arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:601:ambiref_3_ops:37,-2.996598243713379,0.3103194236755371,0.4594998359680176,ambiref,4,37,4.688438415527344,1.6918401718139648,4.998757839202881,5.147938251495361,155,3,3,3,1,7,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:602:ambiref_3_ops:42,-0.2861309051513672,-0.0831289291381836,-0.19452190399169922,ambiref,4,42,-1.8276662826538086,-2.113797187805176,-1.9107952117919922,-2.022188186645508,135,6,3,3,1,7,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:603:ambiref_3_ops:44,-1.1688668727874756,-0.8391304016113281,-1.2306127548217773,ambiref,4,44,0.6142628192901611,-0.5546040534973145,-0.224867582321167,-0.6163499355316162,153,3,3,3,1,7,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:604:ambiref_3_ops:47,-10.471799373626709,0.49685192108154297,-0.07602262496948242,ambiref,4,47,-1.899968147277832,-12.371767520904541,-1.403116226196289,-1.9759907722473145,116,3,3,3,1,7,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:605:ambiref_3_ops:52,-2.3403894901275635,0.48627209663391113,-2.034433364868164,ambiref,4,52,1.8354718685150146,-0.5049176216125488,2.321743965148926,-0.19896149635314941,126,5,3,3,1,7,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:606:ambiref_3_ops:53,0.27889347076416016,-0.26482486724853516,-0.2594642639160156,ambiref,5,53,-2.833688735961914,-2.554795265197754,-3.098513603210449,-3.0931529998779297,137,2,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:607:ambiref_3_ops:55,-1.8299775123596191,0.5619752407073975,-1.5991816520690918,ambiref,5,55,1.9427673816680908,0.11278986930847168,2.5047426223754883,0.343585729598999,136,5,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:608:ambiref_3_ops:62,-1.083681583404541,1.0838336944580078,0.9507594108581543,ambiref,5,62,-0.28174352645874023,-1.3654251098632812,0.8020901679992676,0.6690158843994141,144,5,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:609:ambiref_3_ops:68,-8.213734149932861,-0.5630266666412354,0.14090514183044434,ambiref,5,68,10.949661493301392,2.7359273433685303,10.386634826660156,11.090566635131836,116,0,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:60:regular_2_ops:144,-0.19474077224731445,-0.06349515914916992,0.516392707824707,regular,7,144,-3.6390762329101562,-3.8338170051574707,-3.702571392059326,-3.122683525085449,117,3,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:610:ambiref_3_ops:70,-4.05148458480835,0.5633089542388916,-4.164280414581299,ambiref,5,70,7.601747989654541,3.5502634048461914,8.165056943893433,3.437467575073242,159,1,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:611:ambiref_3_ops:71,0.6719169616699219,-0.6526651382446289,0.055937767028808594,ambiref,5,71,-5.555835723876953,-4.883918762207031,-6.208500862121582,-5.4998979568481445,131,2,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:612:ambiref_3_ops:73,0.9053118228912354,-0.2609267234802246,0.6366713047027588,ambiref,5,73,1.297966718673706,2.2032785415649414,1.0370399951934814,1.9346380233764648,112,6,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:613:ambiref_3_ops:76,0.8305482864379883,0.11300182342529297,-1.3027429580688477,ambiref,5,76,2.818798065185547,3.649346351623535,2.93179988861084,1.5160551071166992,147,1,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:614:ambiref_3_ops:78,-0.36641645431518555,-0.6261954307556152,-0.5625996589660645,ambiref,5,78,0.35540342330932617,-0.011013031005859375,-0.27079200744628906,-0.20719623565673828,150,4,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:615:ambiref_3_ops:86,-1.2881760597229004,-0.589879035949707,-0.7989201545715332,ambiref,5,86,-1.695939302444458,-2.9841153621673584,-2.285818338394165,-2.494859457015991,150,4,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:616:ambiref_3_ops:87,-1.0735820531845093,1.295676350593567,0.42365801334381104,ambiref,5,87,6.587687730789185,5.514105677604675,7.8833640813827515,7.011345744132996,148,6,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:617:ambiref_3_ops:88,-1.287182092666626,0.23817968368530273,-0.7352964878082275,ambiref,5,88,0.651947021484375,-0.635235071182251,0.8901267051696777,-0.08334946632385254,160,3,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:618:ambiref_3_ops:90,-2.564943313598633,-0.4772515296936035,-0.41257715225219727,ambiref,5,90,3.3773951530456543,0.8124518394470215,2.900143623352051,2.964818000793457,135,6,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:619:ambiref_3_ops:92,-4.671745538711548,2.391333520412445,2.5125356316566467,ambiref,5,92,3.2916629910469055,-1.3800825476646423,5.682996511459351,5.804198622703552,150,0,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:61:regular_2_ops:146,-4.936622619628906,-1.7717981338500977,-0.28454113006591797,regular,7,146,4.851256370544434,-0.08536624908447266,3.079458236694336,4.566715240478516,154,4,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:620:ambiref_3_ops:93,-0.5957026481628418,1.440223217010498,-1.0293564796447754,ambiref,5,93,-2.698007106781006,-3.2937097549438477,-1.2577838897705078,-3.7273635864257812,147,2,3,3,1,8,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:621:ambiref_3_ops:101,1.313652515411377,-0.8118853569030762,0.5632891654968262,ambiref,6,101,5.4751667976379395,6.788819313049316,4.663281440734863,6.038455963134766,160,5,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:622:ambiref_3_ops:103,0.07164716720581055,0.1837635040283203,-0.27552032470703125,ambiref,6,103,-2.3167333602905273,-2.245086193084717,-2.132969856262207,-2.5922536849975586,150,3,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:623:ambiref_3_ops:109,-5.775959014892578,1.191540241241455,-0.4877791404724121,ambiref,6,109,-0.01879262924194336,-5.7947516441345215,1.1727476119995117,-0.5065717697143555,142,2,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:624:ambiref_3_ops:110,-0.30509090423583984,-0.3033123016357422,-0.6427578926086426,ambiref,6,110,0.29766845703125,-0.007422447204589844,-0.0056438446044921875,-0.3450894355773926,162,4,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:625:ambiref_3_ops:111,-2.443185806274414,-2.1836166381835938,-0.18794536590576172,ambiref,6,111,9.188591003417969,6.745405197143555,7.004974365234375,9.000645637512207,161,1,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:626:ambiref_3_ops:114,-0.851043701171875,0.02947092056274414,-1.0156474113464355,ambiref,6,114,0.1743297576904297,-0.6767139434814453,0.20380067825317383,-0.8413176536560059,153,1,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:627:ambiref_3_ops:115,-0.43469905853271484,-1.0101792812347412,-0.5766286849975586,ambiref,6,115,-2.6397581100463867,-3.0744571685791016,-3.649937391281128,-3.2163867950439453,165,6,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:628:ambiref_3_ops:117,-0.25214052200317383,1.2053828239440918,0.20299768447875977,ambiref,6,117,-1.6408562660217285,-1.8929967880249023,-0.4354734420776367,-1.4378585815429688,143,4,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:629:ambiref_3_ops:119,1.8843050003051758,0.40392065048217773,0.5319600105285645,ambiref,6,119,0.967656135559082,2.851961135864258,1.3715767860412598,1.4996161460876465,118,6,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:62:regular_2_ops:147,3.9080967903137207,-0.5879740715026855,-1.115694522857666,regular,7,147,-5.187174320220947,-1.2790775299072266,-5.775148391723633,-6.302868843078613,124,0,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:630:ambiref_3_ops:121,1.539339542388916,-1.9385318756103516,-0.41115856170654297,ambiref,6,121,-4.05816650390625,-2.518826961517334,-5.996698379516602,-4.469325065612793,130,1,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:631:ambiref_3_ops:122,-0.24214935302734375,0.4725637435913086,-0.24364566802978516,ambiref,6,122,-3.4387903213500977,-3.6809396743774414,-2.966226577758789,-3.682435989379883,148,0,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:632:ambiref_3_ops:123,-0.833430290222168,0.6341304779052734,0.3414285182952881,ambiref,6,123,0.015694856643676758,-0.8177354335784912,0.6498253345489502,0.35712337493896484,167,3,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:633:ambiref_3_ops:133,0.1689291000366211,-0.32030510902404785,-0.06841611862182617,ambiref,6,133,-3.701173782348633,-3.5322446823120117,-4.021478891372681,-3.769589900970459,144,5,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:634:ambiref_3_ops:138,-0.435579776763916,0.6857428550720215,0.4189639091491699,ambiref,6,138,-0.4006667137145996,-0.8362464904785156,0.2850761413574219,0.018297195434570312,143,3,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:635:ambiref_3_ops:141,-2.085726499557495,0.18181061744689941,0.0995633602142334,ambiref,6,141,2.8348114490509033,0.7490849494934082,3.0166220664978027,2.9343748092651367,141,6,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:636:ambiref_3_ops:148,-1.3706188201904297,-0.7259697914123535,0.2036914825439453,ambiref,6,148,3.074493885040283,1.7038750648498535,2.3485240936279297,3.2781853675842285,153,3,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:637:ambiref_3_ops:150,-0.9644560813903809,-0.954444408416748,-1.1474480628967285,ambiref,6,150,5.713895320892334,4.749439239501953,4.759450912475586,4.5664472579956055,157,4,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:638:ambiref_3_ops:152,0.014662742614746094,-0.4357872009277344,0.0010080337524414062,ambiref,6,152,2.8342409133911133,2.8489036560058594,2.398453712463379,2.8352489471435547,143,5,3,3,1,9,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:639:ambiref_3_ops:154,-5.732329845428467,-0.3891878128051758,-5.504415035247803,ambiref,7,154,1.8800454139709473,-3.8522844314575195,1.4908576011657715,-3.6243696212768555,135,6,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:63:regular_2_ops:149,-4.608096599578857,-0.43271350860595703,-0.7550535202026367,regular,7,149,-0.8481855392456055,-5.456282138824463,-1.2808990478515625,-1.6032390594482422,126,5,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:640:ambiref_3_ops:161,-4.290531635284424,1.245589256286621,2.2391932010650635,ambiref,7,161,0.7054085731506348,-3.585123062133789,1.9509978294372559,2.9446017742156982,150,2,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:641:ambiref_3_ops:162,0.936816930770874,0.06288933753967285,0.7032320499420166,ambiref,7,162,-2.733468770980835,-1.796651840209961,-2.670579433441162,-2.0302367210388184,140,3,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:642:ambiref_3_ops:170,0.3634476661682129,-0.2175917625427246,0.31935977935791016,ambiref,7,170,-2.0713562965393066,-1.7079086303710938,-2.2889480590820312,-1.7519965171813965,159,3,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:643:ambiref_3_ops:172,1.336266279220581,2.023451805114746,1.0823285579681396,ambiref,7,172,-2.9506466388702393,-1.6143803596496582,-0.9271948337554932,-1.8683180809020996,151,2,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:644:ambiref_3_ops:177,0.3339509963989258,-0.35597944259643555,-0.1925334930419922,ambiref,7,177,-1.0339984893798828,-0.700047492980957,-1.3899779319763184,-1.226531982421875,158,3,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:645:ambiref_3_ops:183,-0.42522335052490234,0.8638925552368164,0.036834716796875,ambiref,7,183,-0.716975212097168,-1.1421985626220703,0.14691734313964844,-0.680140495300293,152,3,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:646:ambiref_3_ops:184,-0.7045793533325195,0.06967353820800781,-0.29247379302978516,ambiref,7,184,2.709620475769043,2.0050411224365234,2.779294013977051,2.417146682739258,135,3,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:647:ambiref_3_ops:185,-0.5978055000305176,0.22620201110839844,0.004921436309814453,ambiref,7,185,0.806032657623291,0.20822715759277344,1.0322346687316895,0.8109540939331055,168,4,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:648:ambiref_3_ops:193,-2.277758836746216,-1.0903570652008057,-1.1145787239074707,ambiref,7,193,-2.0298655033111572,-4.307624340057373,-3.120222568511963,-3.144444227218628,172,0,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:649:ambiref_3_ops:194,-2.1904239654541016,0.1945934295654297,0.047077178955078125,ambiref,7,194,2.6054115295410156,0.41498756408691406,2.8000049591064453,2.6524887084960938,174,4,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:64:regular_2_ops:152,-0.3058159351348877,0.8922545909881592,0.31361544132232666,regular,7,152,4.843408584594727,4.537592649459839,5.735663175582886,5.157024025917053,133,6,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:650:ambiref_3_ops:201,-5.2317423820495605,0.4479079246520996,0.5330746173858643,ambiref,7,201,4.586454153060913,-0.6452882289886475,5.034362077713013,5.119528770446777,133,0,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:651:ambiref_3_ops:204,0.18178272247314453,-0.1866292953491211,0.07694530487060547,ambiref,7,204,-2.935713768005371,-2.7539310455322266,-3.122343063354492,-2.8587684631347656,157,2,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:652:ambiref_3_ops:205,0.38155651092529297,1.8590574264526367,-0.4367828369140625,ambiref,7,205,-1.7157278060913086,-1.3341712951660156,0.14332962036132812,-2.152510643005371,160,2,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:653:ambiref_3_ops:207,-2.074568748474121,-1.6294760704040527,0.8666038513183594,ambiref,7,207,7.733310699462891,5.6587419509887695,6.103834629058838,8.59991455078125,170,1,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:654:ambiref_3_ops:210,0.49303245544433594,0.7111415863037109,-0.038738250732421875,ambiref,7,210,0.10518646240234375,0.5982189178466797,0.8163280487060547,0.06644821166992188,155,3,3,3,1,10,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:655:ambiref_3_ops:218,-0.17017173767089844,-0.28615808486938477,-0.3962554931640625,ambiref,8,218,1.3674969673156738,1.1973252296447754,1.081338882446289,0.9712414741516113,163,5,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:656:ambiref_3_ops:220,-3.793611526489258,0.16066360473632812,0.932011604309082,ambiref,8,220,-0.7311305999755859,-4.524742126464844,-0.5704669952392578,0.2008810043334961,146,2,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:657:ambiref_3_ops:221,0.8457865715026855,2.382540702819824,1.2722821235656738,ambiref,8,221,-1.5432639122009277,-0.6974773406982422,0.8392767906188965,-0.2709817886352539,166,2,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:658:ambiref_3_ops:222,-3.501128673553467,1.3052921295166016,0.08308792114257812,ambiref,8,222,0.14826011657714844,-3.3528685569763184,1.45355224609375,0.23134803771972656,147,5,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:659:ambiref_3_ops:224,-0.6218991279602051,0.484133243560791,0.15956735610961914,ambiref,8,224,0.8439478874206543,0.22204875946044922,1.3280811309814453,1.0035152435302734,156,6,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:65:regular_2_ops:154,-0.19263648986816406,0.5126028060913086,0.3743562698364258,regular,7,154,-2.9254112243652344,-3.1180477142333984,-2.412808418273926,-2.5510549545288086,133,0,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:660:ambiref_3_ops:225,-0.45757579803466797,0.06203794479370117,-1.5435576438903809,ambiref,8,225,-2.2981514930725098,-2.7557272911071777,-2.2361135482788086,-3.8417091369628906,175,0,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:661:ambiref_3_ops:226,-0.10871219635009766,-0.39481258392333984,-0.4336709976196289,ambiref,8,226,-1.1164846420288086,-1.2251968383789062,-1.5112972259521484,-1.5501556396484375,164,3,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:662:ambiref_3_ops:227,1.5273752212524414,1.1328258514404297,2.2139620780944824,ambiref,8,227,-4.042045593261719,-2.5146703720092773,-2.909219741821289,-1.8280835151672363,176,3,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:663:ambiref_3_ops:228,-1.9081501960754395,-3.221298933029175,0.39882445335388184,ambiref,8,228,-0.7845966815948486,-2.692746877670288,-4.005895614624023,-0.3857722282409668,154,6,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:664:ambiref_3_ops:230,-0.6790323257446289,-0.6670436859130859,-0.7591400146484375,ambiref,8,230,-2.130446434020996,-2.809478759765625,-2.797490119934082,-2.8895864486694336,180,6,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:665:ambiref_3_ops:237,-0.867950439453125,0.2535429000854492,-0.19772815704345703,ambiref,8,237,2.051262855529785,1.1833124160766602,2.3048057556152344,1.8535346984863281,147,3,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:666:ambiref_3_ops:239,0.22391986846923828,0.6845588684082031,0.46500492095947266,ambiref,8,239,-0.1693706512451172,0.054549217224121094,0.5151882171630859,0.29563426971435547,161,3,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:667:ambiref_3_ops:241,-0.2129077911376953,0.21662521362304688,0.0894935131072998,ambiref,8,241,6.928513526916504,6.715605735778809,7.145138740539551,7.018007040023804,178,5,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:668:ambiref_3_ops:249,-1.8694243431091309,-0.3115501403808594,-2.248579502105713,ambiref,8,249,-3.7221384048461914,-5.591562747955322,-4.033688545227051,-5.970717906951904,164,0,3,3,1,11,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:669:ambiref_3_ops:253,0.69671630859375,1.5310604572296143,0.7657127380371094,ambiref,8,253,-4.285412788391113,-3.5886964797973633,-2.754352331161499,-3.519700050354004,166,2,3,3,1,11,ambiref_3_ops
