arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:774:ambiref_4_ops:316,-1.5008506774902344,-0.24143600463867188,-1.7832050323486328,ambiref,7,316,-2.9049758911132812,-4.405826568603516,-3.146411895751953,-4.688180923461914,164,2,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:775:ambiref_4_ops:320,0.3920738697052002,1.1166949272155762,0.021460294723510742,ambiref,7,320,-3.719935417175293,-3.3278615474700928,-2.603240489959717,-3.6984751224517822,185,1,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:776:ambiref_4_ops:323,-0.46088123321533203,0.692967414855957,-0.166229248046875,ambiref,7,323,1.667877197265625,1.206995964050293,2.360844612121582,1.50164794921875,138,0,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:777:ambiref_4_ops:330,0.16631126403808594,0.44040870666503906,0.15525054931640625,ambiref,7,330,-2.361492156982422,-2.195180892944336,-1.9210834503173828,-2.2062416076660156,170,3,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:778:ambiref_4_ops:333,-0.6418976783752441,0.6344871520996094,-0.30833005905151367,ambiref,7,333,-3.3447580337524414,-3.9866557121276855,-2.710270881652832,-3.653088092803955,166,1,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:779:ambiref_4_ops:337,-0.19048738479614258,-0.33420395851135254,-0.590263843536377,ambiref,7,337,7.294996738433838,7.104509353637695,6.960792779922485,6.704732894897461,164,2,4,4,2,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:77:regular_2_ops:180,1.9652090072631836,0.4126420021057129,1.1361985206604004,regular,7,180,-0.7900118827819824,1.1751971244812012,-0.37736988067626953,0.34618663787841797,131,2,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:780:ambiref_4_ops:341,0.3372769355773926,0.03441476821899414,-0.09908390045166016,ambiref,7,341,4.448482990264893,4.785759925842285,4.482897758483887,4.349399089813232,158,5,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:781:ambiref_4_ops:342,-1.3563528060913086,-0.5734443664550781,-0.4078807830810547,ambiref,7,342,4.636130332946777,3.2797775268554688,4.062685966491699,4.228249549865723,154,3,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:782:ambiref_4_ops:348,-4.4450483322143555,0.9983153343200684,-1.496988296508789,ambiref,7,348,4.2018585205078125,-0.24318981170654297,5.200173854827881,2.7048702239990234,161,3,4,4,2,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:783:ambiref_4_ops:349,-6.995972514152527,2.1578216552734375,-3.10842227935791,ambiref,7,349,3.6700363159179688,-3.325936198234558,5.827857971191406,0.5616140365600586,160,0,4,4,2,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:784:ambiref_4_ops:351,-0.002899169921875,0.23409080505371094,-0.8376150131225586,ambiref,7,351,-2.197826385498047,-2.200725555419922,-1.963735580444336,-3.0354413986206055,142,2,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:785:ambiref_4_ops:353,-1.280550479888916,0.3521590232849121,0.6511197090148926,ambiref,7,353,1.2876477241516113,0.0070972442626953125,1.6398067474365234,1.938767433166504,151,6,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:786:ambiref_4_ops:354,-0.2247762680053711,0.6106634140014648,-0.8599586486816406,ambiref,7,354,-1.3199739456176758,-1.5447502136230469,-0.7093105316162109,-2.1799325942993164,132,4,4,4,2,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:787:ambiref_4_ops:356,0.5261356830596924,-0.04083251953125,-0.08420610427856445,ambiref,7,356,-0.026136159896850586,0.4999995231628418,-0.06696867942810059,-0.11034226417541504,168,2,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:788:ambiref_4_ops:358,0.04183006286621094,-0.4854435920715332,0.3416168689727783,ambiref,7,358,6.67653226852417,6.718362331390381,6.191088676452637,7.018149137496948,161,6,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:789:ambiref_4_ops:363,-0.8034515380859375,0.539402961730957,-0.12526798248291016,ambiref,7,363,-0.9143581390380859,-1.7178096771240234,-0.3749551773071289,-1.039626121520996,165,6,4,4,2,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:78:regular_2_ops:182,-4.330263376235962,-0.4323902130126953,-4.2585289478302,regular,8,182,4.67615532875061,0.34589195251464844,4.243765115737915,0.41762638092041016,137,2,2,2,1,10,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:790:ambiref_4_ops:383,-4.05968514084816,-0.7424784898757935,-1.9963102340698242,ambiref,3,383,-2.0462112426757812,-6.105896383523941,-2.7886897325515747,-4.0425214767456055,110,3,4,4,2,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:791:ambiref_4_ops:385,-1.2340779304504395,1.099562168121338,-0.8520598411560059,ambiref,3,385,2.9662270545959473,1.7321491241455078,4.065789222717285,2.1141672134399414,144,3,4,4,2,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:792:ambiref_4_ops:386,-1.3647575378417969,-0.13694381713867188,-0.8496994972229004,ambiref,3,386,-1.6279878616333008,-2.9927453994750977,-1.7649316787719727,-2.477687358856201,124,5,4,4,2,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:793:ambiref_4_ops:388,0.8654985427856445,0.07094573974609375,0.2486400604248047,ambiref,3,388,-3.6347084045410156,-2.769209861755371,-3.563762664794922,-3.386068344116211,113,0,4,4,1,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:794:ambiref_4_ops:389,-0.5247402191162109,0.2814064025878906,-0.30547523498535156,ambiref,3,389,-1.9199371337890625,-2.4446773529052734,-1.6385307312011719,-2.225412368774414,138,3,4,4,1,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:795:ambiref_4_ops:391,-2.9450130462646484,0.6954045295715332,-2.416356086730957,ambiref,3,391,-0.33266782760620117,-3.2776808738708496,0.36273670196533203,-2.749023914337158,136,1,4,4,1,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:796:ambiref_4_ops:392,-2.9065656661987305,0.15157485008239746,-0.38083553314208984,ambiref,3,392,4.540803909301758,1.6342382431030273,4.692378759384155,4.159968376159668,119,2,4,4,2,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:797:ambiref_4_ops:398,2.3711023330688477,0.6918759346008301,0.5748028755187988,ambiref,3,398,3.125805377960205,5.496907711029053,3.817681312561035,3.700608253479004,119,4,4,4,1,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:798:ambiref_4_ops:402,1.8313140869140625,-0.18120098114013672,1.2745771408081055,ambiref,3,402,-0.07096004486083984,1.7603540420532227,-0.25216102600097656,1.2036170959472656,122,1,4,4,2,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:799:ambiref_4_ops:404,0.4522438049316406,0.060896873474121094,0.2228384017944336,ambiref,3,404,-2.6676368713378906,-2.21539306640625,-2.6067399978637695,-2.444798469543457,102,4,4,4,1,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:79:regular_2_ops:183,4.5503528118133545,0.11073064804077148,4.215258955955505,regular,8,183,9.28652286529541,13.836875677108765,9.397253513336182,13.501781821250916,155,2,2,2,1,10,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:7:regular_2_ops:23,-0.2440052032470703,0.32354259490966797,-0.18888235092163086,regular,2,23,2.8938703536987305,2.64986515045166,3.2174129486083984,2.7049880027770996,87,3,2,2,1,4,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:800:ambiref_4_ops:407,-2.9998273849487305,-0.06065225601196289,-2.1651053428649902,ambiref,3,407,2.4083352088928223,-0.5914921760559082,2.3476829528808594,0.24322986602783203,129,0,4,4,1,7,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:801:ambiref_4_ops:411,-4.572963669896126,-0.2870769500732422,-2.249759763479233,ambiref,2,411,-2.7467269897460938,-7.3196906596422195,-3.033803939819336,-4.9964867532253265,101,3,4,4,2,6,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:802:ambiref_4_ops:414,-1.606642723083496,0.5898885726928711,-0.6307721138000488,ambiref,2,414,-2.4775266647338867,-4.084169387817383,-1.8876380920410156,-3.1082987785339355,113,5,4,4,2,6,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:803:ambiref_4_ops:415,0.9443998336791992,0.08696174621582031,0.4399271011352539,ambiref,2,415,-3.509580612182617,-2.565180778503418,-3.422618865966797,-3.0696535110473633,107,0,4,4,1,6,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:804:ambiref_4_ops:416,-0.07123088836669922,0.7640752792358398,-0.4146432876586914,ambiref,2,416,-2.4775924682617188,-2.548823356628418,-1.713517189025879,-2.89223575592041,126,3,4,4,1,6,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:805:ambiref_4_ops:418,-4.358742952346802,1.5121588706970215,-4.469691753387451,ambiref,2,418,-1.8621668815612793,-6.220909833908081,-0.3500080108642578,-6.3318586349487305,129,1,4,4,1,6,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:806:ambiref_4_ops:419,-2.0849039554595947,0.8834693431854248,-0.558448076248169,ambiref,2,419,3.8438589572906494,1.7589550018310547,4.727328300476074,3.2854108810424805,110,2,4,4,2,6,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:807:ambiref_4_ops:420,-2.959686756134033,0.7758965492248535,-2.2250051498413086,ambiref,2,420,1.0814366340637207,-1.8782501220703125,1.8573331832885742,-1.143568515777588,106,2,4,4,2,6,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:808:ambiref_4_ops:425,-0.35720062255859375,0.12703895568847656,-0.11059093475341797,ambiref,2,425,-2.303616523742676,-2.6608171463012695,-2.176577568054199,-2.4142074584960938,95,4,4,4,1,6,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:809:ambiref_4_ops:430,-2.7511520385742188,0.8785581588745117,0.27074623107910156,ambiref,1,430,3.462597370147705,0.7114453315734863,4.341155529022217,3.7333436012268066,103,2,4,4,2,5,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:80:regular_2_ops:184,-4.848748683929443,0.3883981704711914,-4.983907222747803,regular,8,184,0.04599189758300781,-4.8027567863464355,0.4343900680541992,-4.937915325164795,140,5,2,2,1,10,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:810:ambiref_5_ops:7,2.252336025238037,-4.842613697052002,-0.34476423263549805,ambiref,6,7,-2.136101245880127,0.11623477935791016,-6.978714942932129,-2.480865478515625,177,2,5,5,1,11,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:811:ambiref_5_ops:9,0.5448718070983887,0.07571005821228027,-0.37299656867980957,ambiref,6,9,-0.5553386211395264,-0.010466814041137695,-0.4796285629272461,-0.9283351898193359,159,1,5,5,2,11,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:812:ambiref_5_ops:18,0.5759148597717285,0.21731138229370117,1.047011375427246,ambiref,6,18,1.2414522171020508,1.8173670768737793,1.458763599395752,2.288463592529297,181,0,5,5,1,11,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:813:ambiref_5_ops:20,0.1907639503479004,0.31151628494262695,-0.09215784072875977,ambiref,6,20,-1.815722942352295,-1.6249589920043945,-1.504206657409668,-1.9078807830810547,150,5,5,5,2,11,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:814:ambiref_5_ops:25,0.5914101600646973,0.32018327713012695,-0.46904659271240234,ambiref,6,25,1.6805529594421387,2.271963119506836,2.0007362365722656,1.2115063667297363,155,0,5,5,1,11,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:815:ambiref_5_ops:26,-1.7375211715698242,-1.252018928527832,-2.8216099739074707,ambiref,6,26,2.051091194152832,0.3135700225830078,0.799072265625,-0.7705187797546387,178,1,5,5,2,11,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:816:ambiref_5_ops:27,-0.3072957992553711,0.37296581268310547,0.06594467163085938,ambiref,6,27,-0.3803377151489258,-0.6876335144042969,-0.0073719024658203125,-0.3143930435180664,148,4,5,5,2,11,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:817:ambiref_5_ops:29,1.0223478078842163,0.1820850372314453,-0.6323690414428711,ambiref,6,29,2.657917022705078,3.6802648305892944,2.8400020599365234,2.025547981262207,184,1,5,5,2,11,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:818:ambiref_5_ops:40,0.31836557388305664,-5.23832368850708,-2.1502037048339844,ambiref,7,40,-0.31627559661865234,0.002089977264404297,-5.554599285125732,-2.4664793014526367,183,2,5,5,1,12,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:819:ambiref_5_ops:52,-0.885197639465332,0.11029624938964844,-0.9259271621704102,ambiref,7,52,0.1600027084350586,-0.7251949310302734,0.27029895782470703,-0.7659244537353516,172,4,5,5,2,12,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:81:regular_2_ops:186,-3.5703182220458984,0.373260498046875,-1.470351219177246,regular,8,186,1.4201231002807617,-2.1501951217651367,1.7933835983276367,-0.050228118896484375,124,2,2,2,1,10,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:820:ambiref_5_ops:53,-0.12224626541137695,1.1814899444580078,0.3388195037841797,ambiref,7,53,-0.6807246208190918,-0.8029708862304688,0.500765323638916,-0.3419051170349121,188,0,5,5,1,12,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:821:ambiref_5_ops:58,0.8613367080688477,0.8339347839355469,-0.568446159362793,ambiref,7,58,1.9249134063720703,2.786250114440918,2.758848190307617,1.3564672470092773,164,0,5,5,1,12,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:822:ambiref_5_ops:59,1.063858985900879,0.5606274604797363,-0.4214683771133423,ambiref,7,59,1.9870147705078125,3.0508737564086914,2.547642230987549,1.5655463933944702,195,1,5,5,2,12,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:823:ambiref_5_ops:69,-1.5094354152679443,0.6888911724090576,0.22078824043273926,ambiref,5,69,0.14324164390563965,-1.3661937713623047,0.8321328163146973,0.3640298843383789,154,1,5,5,1,10,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:824:ambiref_5_ops:71,-1.3954176902770996,-0.42647886276245117,0.17430782318115234,ambiref,5,71,1.8218560218811035,0.4264383316040039,1.3953771591186523,1.9961638450622559,148,1,5,5,2,10,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:825:ambiref_5_ops:74,-4.835267543792725,0.5844779014587402,-0.05544424057006836,ambiref,5,74,3.8778786659240723,-0.9573888778686523,4.4623565673828125,3.822434425354004,154,2,5,5,2,10,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:826:ambiref_5_ops:78,-1.6543164253234863,-0.00458526611328125,-0.06475830078125,ambiref,5,78,0.6753988265991211,-0.9789175987243652,0.6708135604858398,0.6106405258178711,172,0,5,5,1,10,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:827:ambiref_5_ops:85,0.8794207572937012,1.4799575805664062,0.7824015617370605,ambiref,5,85,0.8629732131958008,1.742393970489502,2.342930793762207,1.6453747749328613,168,5,5,5,2,10,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:828:ambiref_5_ops:88,-1.6925292015075684,-1.3204951286315918,-2.7444958686828613,ambiref,5,88,1.8226094245910645,0.1300802230834961,0.5021142959594727,-0.9218864440917969,171,1,5,5,2,10,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:829:ambiref_5_ops:89,-1.299835205078125,0.01038360595703125,-0.3124685287475586,ambiref,5,89,0.48093414306640625,-0.8189010620117188,0.4913177490234375,0.16846561431884766,141,4,5,5,2,10,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:82:regular_2_ops:193,0.36531639099121094,1.8409976959228516,1.2234230041503906,regular,8,193,1.615926742553711,1.9812431335449219,3.4569244384765625,2.8393497467041016,130,5,2,2,1,10,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:830:ambiref_5_ops:91,-0.6621170043945312,1.5429291725158691,0.48026084899902344,ambiref,5,91,-2.35805606842041,-3.0201730728149414,-0.815126895904541,-1.8777952194213867,169,1,5,5,2,10,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:831:ambiref_5_ops:98,-1.9154319763183594,0.9806615114212036,-0.07282161712646484,ambiref,3,98,1.1226367950439453,-0.7927951812744141,2.103298306465149,1.0498151779174805,137,1,5,5,1,8,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:832:ambiref_5_ops:102,-1.7474069595336914,0.14323997497558594,0.06532573699951172,ambiref,3,102,0.37042236328125,-1.3769845962524414,0.5136623382568359,0.4357481002807617,126,4,5,5,2,8,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:833:ambiref_5_ops:106,-1.385948657989502,0.5957746505737305,0.004460334777832031,ambiref,4,106,0.906980037689209,-0.47896862030029297,1.5027546882629395,0.911440372467041,148,1,5,5,1,9,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:834:ambiref_5_ops:107,-2.6995034217834473,-0.3551173210144043,-0.9304976463317871,ambiref,4,107,3.108794689178467,0.40929126739501953,2.7536773681640625,2.1782970428466797,139,1,5,5,2,9,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:835:ambiref_5_ops:109,-5.128265857696533,2.6567020416259766,1.1277923583984375,ambiref,4,109,4.515007972717285,-0.613257884979248,7.171710014343262,5.642800331115723,145,2,5,5,2,9,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:836:ambiref_5_ops:111,-4.221414566040039,-0.08655500411987305,-1.195387363433838,ambiref,4,111,3.736711025238037,-0.48470354080200195,3.650156021118164,2.541323661804199,167,4,5,5,1,9,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:837:ambiref_5_ops:117,-1.0524406433105469,0.3410491943359375,0.012471199035644531,ambiref,4,117,0.24491214752197266,-0.8075284957885742,0.5859613418579102,0.2573833465576172,132,4,5,5,2,9,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:838:ambiref_5_ops:120,-1.795835018157959,0.021753787994384766,-0.32927560806274414,ambiref,2,120,1.342766284942627,-0.45306873321533203,1.3645200729370117,1.0134906768798828,130,1,5,5,1,7,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:839:ambiref_5_ops:122,-1.2757635116577148,0.02259063720703125,-0.0917205810546875,ambiref,2,122,0.40444469451904297,-0.8713188171386719,0.4270353317260742,0.31272411346435547,119,4,5,5,2,7,ambiref_5_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:83:regular_2_ops:194,-0.2353348731994629,0.7687339782714844,-0.7657508850097656,regular,8,194,-0.8680591583251953,-1.1033940315246582,-0.09932518005371094,-1.633810043334961,120,0,2,2,1,10,regular_2_ops
