target,decoder_mode,layer_index,layer,pair_id,family,template_id,alt_type,alt_0,alt_1,correct_AB,correct_BA,margin_AB,margin_BA,four_cell_M,both_correct,swap_both_correct,erased_bias,s_AB_alt0,s_AB_alt1,s_BA_alt0,s_BA_alt1,s_erased_alt0,s_erased_alt1
scale1p75_disabled_80M,stat,2,L2,151016,natural_transfer,nt01,people,Nora,Nina,Nina,Nora,11.328261375427246,-11.651999473571777,-0.32373809814453125,False,False,10.035774230957031,-18.215465545654297,-6.887204170227051,-18.180221557617188,-6.52822208404541,-18.388952255249023,-8.353178024291992
scale1p75_disabled_80M,stat,2,L2,151017,natural_transfer,nt01,people,Sofia,Nina,Nina,Sofia,15.252378463745117,-15.370044231414795,-0.11766576766967773,False,False,11.546576499938965,-21.691030502319336,-6.438652038574219,-21.62454605102539,-6.254501819610596,-19.652652740478516,-8.10607624053955
scale1p75_disabled_80M,stat,2,L2,151018,natural_transfer,nt01,people,Tara,Mira,Mira,Tara,-5.182712554931641,5.22541618347168,0.04270362854003906,False,False,-5.3599853515625,-19.330421447753906,-24.513134002685547,-19.292139053344727,-24.517555236816406,-17.758445739746094,-23.118431091308594
scale1p75_disabled_80M,stat,2,L2,151019,natural_transfer,nt01,people,Maya,Leah,Leah,Maya,5.96481990814209,-5.821033477783203,0.14378643035888672,False,False,4.545058250427246,-16.959331512451172,-10.994511604309082,-16.978622436523438,-11.157588958740234,-16.562503814697266,-12.01744556427002
scale1p75_disabled_80M,stat,2,L2,151020,natural_transfer,nt01,people,Nora,Iris,Iris,Nora,-1.2961292266845703,1.3154182434082031,0.019289016723632812,False,False,-0.6995582580566406,-17.07285499572754,-18.36898422241211,-17.078765869140625,-18.394184112548828,-16.486530303955078,-17.18608856201172
scale1p75_disabled_80M,stat,2,L2,151021,natural_transfer,nt01,people,Caleb,Miles,Miles,Caleb,7.139377593994141,-7.120943069458008,0.018434524536132812,False,False,7.135379791259766,-26.13454818725586,-18.99517059326172,-25.967906951904297,-18.84696388244629,-25.654544830322266,-18.5191650390625
scale1p75_disabled_80M,stat,2,L2,151022,natural_transfer,nt01,people,Noah,Hana,Hana,Noah,-0.87347412109375,0.8829765319824219,0.009502410888671875,False,False,-2.2720489501953125,-20.883338928222656,-21.756813049316406,-20.895885467529297,-21.77886199951172,-19.783061981201172,-22.055110931396484
scale1p75_disabled_80M,stat,2,L2,151023,natural_transfer,nt01,people,Theo,Simon,Simon,Theo,1.5390357971191406,-1.5387134552001953,0.0003223419189453125,False,False,2.7262401580810547,-11.732032775878906,-10.192996978759766,-11.715763092041016,-10.17704963684082,-12.529740333557129,-9.803500175476074
scale1p75_disabled_80M,stat,2,L2,151024,natural_transfer,nt02,people,Omar,Eli,Eli,Omar,8.750954627990723,-8.626059532165527,0.12489509582519531,False,False,7.682398796081543,-22.27309226989746,-13.522137641906738,-22.283828735351562,-13.657769203186035,-20.70015525817871,-13.017756462097168
scale1p75_disabled_80M,stat,2,L2,151025,natural_transfer,nt02,people,Zoe,Jonah,Jonah,Zoe,-1.0742950439453125,1.2200546264648438,0.14575958251953125,False,False,-0.15824127197265625,-22.872760772705078,-23.94705581665039,-22.995132446289062,-24.215187072753906,-24.272048950195312,-24.43029022216797
scale1p75_disabled_80M,stat,2,L2,151026,natural_transfer,nt02,people,Ruby,Mina,Mina,Ruby,3.1813297271728516,-3.1790809631347656,0.0022487640380859375,False,False,2.3838462829589844,-22.383634567260742,-19.20230484008789,-22.32140350341797,-19.142322540283203,-22.36920928955078,-19.985363006591797
scale1p75_disabled_80M,stat,2,L2,151027,natural_transfer,nt02,people,Oscar,Omar,Omar,Oscar,-8.159191131591797,8.567992210388184,0.4088010787963867,False,False,-6.829863548278809,-14.654884338378906,-22.814075469970703,-14.424813270568848,-22.99280548095703,-14.556086540222168,-21.385950088500977
scale1p75_disabled_80M,stat,2,L2,151028,natural_transfer,nt02,people,Ava,Clara,Clara,Ava,10.813777923583984,-10.396888732910156,0.4168891906738281,False,False,7.612220764160156,-20.599355697631836,-9.785577774047852,-20.599567413330078,-10.202678680419922,-19.93777084350586,-12.325550079345703
scale1p75_disabled_80M,stat,2,L2,151029,natural_transfer,nt02,people,Clara,Miles,Miles,Clara,-9.199131965637207,10.153328895568848,0.9541969299316406,False,False,-6.344361305236816,-9.67187786102295,-18.871009826660156,-9.251606941223145,-19.404935836791992,-12.156109809875488,-18.500471115112305
scale1p75_disabled_80M,stat,2,L2,151030,natural_transfer,nt02,people,Pia,Caleb,Caleb,Pia,-7.131782531738281,7.3600006103515625,0.22821807861328125,False,False,-7.8027191162109375,-20.64269256591797,-27.77447509765625,-20.449657440185547,-27.80965805053711,-18.730754852294922,-26.53347396850586
scale1p75_disabled_80M,stat,2,L2,151031,natural_transfer,nt02,people,Hana,Rosa,Rosa,Hana,3.889768600463867,-3.8476905822753906,0.04207801818847656,False,False,3.635641098022461,-23.164119720458984,-19.274351119995117,-23.072509765625,-19.22481918334961,-23.80689239501953,-20.17125129699707
scale1p75_disabled_80M,stat,2,L2,151032,natural_transfer,nt02,people,Mina,Owen,Owen,Mina,4.6995697021484375,-4.816128730773926,-0.11655902862548828,False,False,4.65853214263916,-20.24353790283203,-15.543968200683594,-20.36632537841797,-15.550196647644043,-19.985363006591797,-15.326830863952637
scale1p75_disabled_80M,stat,2,L2,151033,natural_transfer,nt02,people,Simon,Mina,Mina,Simon,-7.380062103271484,7.292990684509277,-0.08707141876220703,False,False,-7.817211151123047,-11.822563171386719,-19.202625274658203,-11.762711524963379,-19.055702209472656,-11.657604217529297,-19.474815368652344
scale1p75_disabled_80M,stat,2,L2,151034,natural_transfer,nt02,people,Noah,Sofia,Sofia,Noah,0.9368610382080078,-0.6926841735839844,0.24417686462402344,False,False,0.027448654174804688,-23.98953628540039,-23.052675247192383,-24.054569244384766,-23.36188507080078,-22.06573486328125,-22.038286209106445
scale1p75_disabled_80M,stat,2,L2,151035,natural_transfer,nt02,people,Clara,Arun,Arun,Clara,-14.074603080749512,14.653873443603516,0.5792703628540039,False,False,-10.358560562133789,-9.717955589294434,-23.792558670043945,-9.33658218383789,-23.990455627441406,-12.517675399780273,-22.876235961914062
scale1p75_disabled_80M,stat,2,L2,151036,natural_transfer,nt02,people,Simon,Oscar,Oscar,Simon,-2.809178352355957,2.846546173095703,0.037367820739746094,False,False,-3.2753067016601562,-11.87407112121582,-14.683249473571777,-11.901036262512207,-14.74758243560791,-12.075048446655273,-15.35035514831543
scale1p75_disabled_80M,stat,2,L2,151037,natural_transfer,nt02,people,Mira,Sofia,Sofia,Mira,-2.0389041900634766,2.042308807373047,0.0034046173095703125,False,False,0.1452178955078125,-21.077972412109375,-23.11687660217285,-21.188400268554688,-23.230709075927734,-21.807666778564453,-21.66244888305664
scale1p75_disabled_80M,stat,2,L2,151038,natural_transfer,nt02,people,Eli,Felix,Felix,Eli,-14.201089859008789,14.24085807800293,0.039768218994140625,False,False,-13.221150398254395,-13.312509536743164,-27.513599395751953,-13.157705307006836,-27.398563385009766,-12.730874061584473,-25.952024459838867
scale1p75_disabled_80M,stat,2,L2,151039,natural_transfer,nt02,people,Leah,Oscar,Oscar,Leah,-4.321632385253906,4.378534317016602,0.05690193176269531,False,False,-3.3913793563842773,-9.80270004272461,-14.124332427978516,-9.710532188415527,-14.089066505432129,-11.428034782409668,-14.819414138793945
scale1p75_disabled_80M,stat,2,L2,151040,natural_transfer,nt02,people,Rosa,Jules,Jules,Rosa,1.2047576904296875,-1.231231689453125,-0.0264739990234375,False,False,2.413785934448242,-18.229461669921875,-17.024703979492188,-18.32022476196289,-17.088993072509766,-19.718507766723633,-17.30472183227539
scale1p75_disabled_80M,stat,2,L2,151041,natural_transfer,nt02,people,Maya,Felix,Felix,Maya,-8.939718246459961,8.976192474365234,0.03647422790527344,False,False,-8.20040512084961,-17.987855911254883,-26.927574157714844,-18.11249542236328,-27.088687896728516,-17.628063201904297,-25.828468322753906
scale1p75_disabled_80M,stat,2,L2,151042,natural_transfer,nt02,people,Omar,Clara,Clara,Omar,12.499375343322754,-11.85042953491211,0.6489458084106445,False,False,8.27625846862793,-22.379615783691406,-9.880240440368652,-22.243099212646484,-10.392669677734375,-20.70015525817871,-12.423896789550781
scale1p75_disabled_80M,stat,2,L2,151043,natural_transfer,nt02,people,Omar,Leo,Leo,Omar,13.136819839477539,-12.662893295288086,0.4739265441894531,False,False,11.590346336364746,-23.092967987060547,-9.956148147583008,-22.84905433654785,-10.186161041259766,-21.385950088500977,-9.79560375213623
scale1p75_disabled_80M,stat,2,L2,151044,natural_transfer,nt02,people,Owen,Noah,Noah,Owen,-7.600187301635742,7.488713264465332,-0.11147403717041016,False,False,-5.663511276245117,-15.29762077331543,-22.897808074951172,-15.247672080993652,-22.736385345458984,-15.144399642944336,-20.807910919189453
scale1p75_disabled_80M,stat,2,L2,151045,natural_transfer,nt02,people,Mira,Tara,Tara,Mira,1.3735847473144531,-1.2741680145263672,0.09941673278808594,False,False,2.504209518432617,-21.984092712402344,-20.61050796508789,-21.90999984741211,-20.635831832885742,-22.748056411743164,-20.243846893310547
scale1p75_disabled_80M,stat,2,L2,151046,natural_transfer,nt02,people,Liam,Mira,Mira,Liam,-0.2626075744628906,0.30748558044433594,0.04487800598144531,False,False,-1.4226531982421875,-20.565689086914062,-20.828296661376953,-20.47773551940918,-20.785221099853516,-20.259231567382812,-21.681884765625
scale1p75_disabled_80M,stat,2,L2,151047,natural_transfer,nt02,people,Iris,Rosa,Rosa,Iris,-4.185094833374023,4.246461868286133,0.061367034912109375,False,False,-5.948965072631836,-14.592649459838867,-18.77774429321289,-14.565828323364258,-18.81229019165039,-13.612955093383789,-19.561920166015625
scale1p75_disabled_80M,stat,2,L2,151048,natural_transfer,nt03,people,Hana,Nora,Nora,Hana,4.131471633911133,-4.122261047363281,0.009210586547851562,False,False,4.304271697998047,-23.285009384155273,-19.15353775024414,-23.265113830566406,-19.142852783203125,-23.096330642700195,-18.79205894470215
scale1p75_disabled_80M,stat,2,L2,151049,natural_transfer,nt03,people,Jonah,Mira,Mira,Jonah,1.0668621063232422,-1.0538063049316406,0.013055801391601562,False,False,1.2466850280761719,-21.133811950683594,-20.06694984436035,-21.091800689697266,-20.037994384765625,-21.91643524169922,-20.669750213623047
scale1p75_disabled_80M,stat,2,L2,151050,natural_transfer,nt03,people,Pia,Noah,Noah,Pia,-0.9126415252685547,0.9466915130615234,0.03404998779296875,False,False,-0.05016326904296875,-20.1561336517334,-21.068775177001953,-20.127622604370117,-21.07431411743164,-20.478107452392578,-20.528270721435547
scale1p75_disabled_80M,stat,2,L2,151051,natural_transfer,nt03,people,Leo,Nina,Nina,Leo,2.5072450637817383,-2.112765312194824,0.39447975158691406,False,False,1.7886161804199219,-12.697930335998535,-10.190685272216797,-12.74339771270752,-10.630632400512695,-13.900123596191406,-12.111507415771484
scale1p75_disabled_80M,stat,2,L2,151052,natural_transfer,nt03,people,Simon,Maya,Maya,Simon,-4.263239860534668,4.26773738861084,0.004497528076171875,False,False,-4.0310516357421875,-14.43669605255127,-18.699935913085938,-14.437928199768066,-18.705665588378906,-14.481119155883789,-18.512170791625977
scale1p75_disabled_80M,stat,2,L2,151053,natural_transfer,nt03,people,Clara,Maya,Maya,Clara,-4.31913948059082,4.3570146560668945,0.03787517547607422,False,False,-2.081745147705078,-12.97208023071289,-17.29121971130371,-12.800826072692871,-17.157840728759766,-15.631153106689453,-17.71289825439453
scale1p75_disabled_80M,stat,2,L2,151054,natural_transfer,nt03,people,Felix,Ruby,Ruby,Felix,3.702798843383789,-3.678508758544922,0.024290084838867188,False,False,3.8328800201416016,-25.39779281616211,-21.69499397277832,-25.43422508239746,-21.75571632385254,-24.993202209472656,-21.160322189331055
scale1p75_disabled_80M,stat,2,L2,151055,natural_transfer,nt03,people,Felix,Leah,Leah,Felix,12.818410873413086,-12.61454963684082,0.20386123657226562,False,False,11.522505760192871,-25.182308197021484,-12.363897323608398,-25.20094871520996,-12.58639907836914,-26.258060455322266,-14.735554695129395
scale1p75_disabled_80M,stat,2,L2,151056,natural_transfer,nt03,people,Mina,Tara,Tara,Mina,-0.5106143951416016,0.5970134735107422,0.08639907836914062,False,False,-0.2786140441894531,-19.8081111907959,-20.3187255859375,-19.752273559570312,-20.349287033081055,-19.949623107910156,-20.22823715209961
scale1p75_disabled_80M,stat,2,L2,151057,natural_transfer,nt03,people,Nora,Mira,Mira,Nora,0.8678932189941406,-0.8115921020507812,0.056301116943359375,False,False,0.37026214599609375,-21.366270065307617,-20.498376846313477,-21.385412216186523,-20.573820114135742,-20.96932601928711,-20.599063873291016
scale1p75_disabled_80M,stat,2,L2,151058,natural_transfer,nt03,people,Hana,Clara,Clara,Hana,9.633731842041016,-9.441455841064453,0.1922760009765625,False,False,7.309004783630371,-19.731781005859375,-10.09804916381836,-19.794300079345703,-10.35284423828125,-21.80866241455078,-14.49965763092041
scale1p75_disabled_80M,stat,2,L2,151059,natural_transfer,nt03,people,Jonah,Clara,Clara,Jonah,10.228124618530273,-10.144131660461426,0.08399295806884766,False,False,7.89775276184082,-21.08072853088379,-10.852603912353516,-21.172222137451172,-11.028090476989746,-22.041410446166992,-14.143657684326172
scale1p75_disabled_80M,stat,2,L2,151060,natural_transfer,nt03,people,Nina,Omar,Omar,Nina,-12.042236328125,12.378705978393555,0.3364696502685547,False,False,-10.157182693481445,-10.29146957397461,-22.33370590209961,-9.89265251159668,-22.271358489990234,-11.9166259765625,-22.073808670043945
scale1p75_disabled_80M,stat,2,L2,151061,natural_transfer,nt03,people,Mina,Caleb,Caleb,Mina,-5.486782073974609,5.564470291137695,0.07768821716308594,False,False,-5.474512100219727,-19.011199951171875,-24.497982025146484,-18.975910186767578,-24.540380477905273,-19.31591796875,-24.790430068969727
scale1p75_disabled_80M,stat,2,L2,151062,natural_transfer,nt03,people,Oscar,Mina,Mina,Oscar,-2.444093704223633,2.4352684020996094,-0.008825302124023438,False,False,-3.6615047454833984,-16.6871395111084,-19.13123321533203,-16.666141510009766,-19.101409912109375,-16.656145095825195,-20.317649841308594
scale1p75_disabled_80M,stat,2,L2,151063,natural_transfer,nt03,people,Dylan,Eli,Eli,Dylan,15.368246078491211,-15.291022300720215,0.0772237777709961,False,False,15.110926628112793,-28.709373474121094,-13.341127395629883,-28.686601638793945,-13.39557933807373,-28.319995880126953,-13.20906925201416
scale1p75_disabled_80M,stat,2,L2,151064,natural_transfer,nt03,people,Nina,Leo,Leo,Nina,-1.3069734573364258,1.764688491821289,0.4577150344848633,False,False,-0.6328601837158203,-10.143811225891113,-11.450784683227539,-9.648743629455566,-11.413432121276855,-11.669269561767578,-12.302129745483398
scale1p75_disabled_80M,stat,2,L2,151065,natural_transfer,nt03,people,Liam,Pia,Pia,Liam,2.024415969848633,-2.01690673828125,0.0075092315673828125,False,False,2.3196983337402344,-20.54327392578125,-18.518857955932617,-20.49190902709961,-18.47500228881836,-20.857067108154297,-18.537368774414062
scale1p75_disabled_80M,stat,2,L2,151066,natural_transfer,nt03,people,Mina,Maya,Maya,Mina,1.5156993865966797,-1.4765281677246094,0.03917121887207031,False,False,2.1358566284179688,-18.405805587768555,-16.890106201171875,-18.400821685791016,-16.924293518066406,-19.28963851928711,-17.15378189086914
scale1p75_disabled_80M,stat,2,L2,151067,natural_transfer,nt03,people,Oscar,Liam,Liam,Oscar,-5.757059097290039,5.950016021728516,0.19295692443847656,False,False,-6.003984451293945,-14.605184555053711,-20.36224365234375,-14.366142272949219,-20.316158294677734,-14.853082656860352,-20.857067108154297
scale1p75_disabled_80M,stat,2,L2,151068,natural_transfer,nt03,people,Ava,Dylan,Dylan,Ava,-4.891170501708984,4.970619201660156,0.07944869995117188,False,False,-5.061973571777344,-20.196455001831055,-25.08762550354004,-20.267868041992188,-25.238487243652344,-21.10112762451172,-26.163101196289062
scale1p75_disabled_80M,stat,2,L2,151069,natural_transfer,nt03,people,Hana,Leah,Leah,Hana,7.5980024337768555,-7.76661491394043,-0.16861248016357422,False,False,8.002517700195312,-22.238319396972656,-14.6403169631958,-22.392507553100586,-14.625892639160156,-23.529537200927734,-15.527019500732422
scale1p75_disabled_80M,stat,2,L2,151070,natural_transfer,nt03,people,Owen,Iris,Iris,Owen,-2.227031707763672,2.2582435607910156,0.03121185302734375,False,False,-1.7497005462646484,-14.167156219482422,-16.394187927246094,-14.135248184204102,-16.393491744995117,-14.863626480102539,-16.613327026367188
scale1p75_disabled_80M,stat,2,L2,151071,natural_transfer,nt03,people,Iris,Ava,Ava,Iris,-5.789028167724609,5.8808746337890625,0.09184646606445312,False,False,-5.678318977355957,-15.220348358154297,-21.009376525878906,-15.182456970214844,-21.063331604003906,-15.74099063873291,-21.419309616088867
scale1p75_disabled_80M,stat,2,L2,151072,natural_transfer,nt04,people,Maya,Leah,Leah,Maya,3.1870527267456055,-2.995302200317383,0.19175052642822266,False,False,2.8892221450805664,-16.613101959228516,-13.42604923248291,-16.927305221557617,-13.932003021240234,-17.569801330566406,-14.68057918548584
