target,decoder_mode,layer_index,layer,pair_id,family,template_id,alt_type,alt_0,alt_1,correct_AB,correct_BA,margin_AB,margin_BA,four_cell_M,both_correct,swap_both_correct,erased_bias,s_AB_alt0,s_AB_alt1,s_BA_alt0,s_BA_alt1,s_erased_alt0,s_erased_alt1
matched_base_80M,stat,8,L8,151419,temporal_order_repaired,tor02,people,Simon,Ruby,Simon,Ruby,-6.974368095397949,-3.898919105529785,-10.873287200927734,False,True,3.8986434936523438,-10.398117065429688,-3.4237489700317383,-10.396026611328125,-14.29494571685791,-13.66415786743164,-17.562801361083984
matched_base_80M,stat,8,L8,151420,temporal_order_repaired,tor02,people,Sofia,Felix,Sofia,Felix,-11.679340362548828,-15.326972126960754,-27.006312489509583,False,True,-2.5700645446777344,-13.906042098999023,-2.2267017364501953,-1.181843638420105,-16.50881576538086,-23.06661605834961,-20.496551513671875
matched_base_80M,stat,8,L8,151421,temporal_order_repaired,tor02,people,Maya,Oscar,Maya,Oscar,-2.9006500244140625,-7.41665506362915,-10.317305088043213,False,True,-3.712646484375,-14.55656623840332,-11.655916213989258,-5.052175998687744,-12.468831062316895,-17.734834671020508,-14.022188186645508
matched_base_80M,stat,8,L8,151422,temporal_order_repaired,tor02,people,Nora,Nina,Nora,Nina,-9.049351692199707,-1.7911343574523926,-10.8404860496521,False,True,-4.510669708251953,-14.560962677001953,-5.511610984802246,-6.173577308654785,-7.964711666107178,-16.836139678955078,-12.325469970703125
matched_base_80M,stat,8,L8,151423,temporal_order_repaired,tor02,people,Arun,Dylan,Arun,Dylan,-7.531508207321167,-14.395107746124268,-21.926615953445435,False,True,6.678009033203125,-9.694658279418945,-2.1631500720977783,-2.561980724334717,-16.957088470458984,-14.013660430908203,-20.691669464111328
matched_base_80M,stat,8,L8,151424,temporal_order_repaired,tor02,people,Pia,Omar,Pia,Omar,-15.793218433856964,-10.097881317138672,-25.891099750995636,False,True,2.5206756591796875,-16.539602279663086,-0.7463838458061218,-4.5308637619018555,-14.628745079040527,-16.84674072265625,-19.367416381835938
matched_base_80M,stat,8,L8,151425,temporal_order_repaired,tor02,people,Miles,Jonah,Miles,Jonah,-13.193320274353027,-6.739460468292236,-19.932780742645264,False,True,0.25220680236816406,-17.977500915527344,-4.784180641174316,-6.893442630767822,-13.632903099060059,-20.103120803833008,-20.355327606201172
matched_base_80M,stat,8,L8,151426,temporal_order_repaired,tor02,people,Jonah,Maya,Jonah,Maya,-10.95797348022461,-9.094806671142578,-20.052780151367188,False,True,-2.620492935180664,-14.494135856628418,-3.5361623764038086,-5.073131561279297,-14.167938232421875,-20.355327606201172,-17.734834671020508
matched_base_80M,stat,8,L8,151427,temporal_order_repaired,tor02,people,Noah,Tara,Noah,Tara,-8.540083885192871,-5.930038928985596,-14.470122814178467,False,True,-2.835958480834961,-13.663633346557617,-5.123549461364746,-5.187825679779053,-11.117864608764648,-17.92847442626953,-15.09251594543457
matched_base_80M,stat,8,L8,151428,temporal_order_repaired,tor02,people,Clara,Eli,Clara,Eli,1.272653579711914,-6.535984516143799,-5.263330936431885,False,False,-0.7406330108642578,-9.772064208984375,-11.044717788696289,-4.384973049163818,-10.920957565307617,-13.632440567016602,-12.891807556152344
matched_base_80M,stat,8,L8,151429,temporal_order_repaired,tor02,people,Liam,Maya,Liam,Maya,-11.759813785552979,-15.34182858467102,-27.101642370224,False,True,-0.4115715026855469,-15.86491584777832,-4.105102062225342,-2.9164302349090576,-18.258258819580078,-18.146406173706055,-17.734834671020508
matched_base_80M,stat,8,L8,151430,temporal_order_repaired,tor02,people,Pia,Clara,Pia,Clara,-12.32711672782898,-6.4471001625061035,-18.774216890335083,False,True,-3.2143001556396484,-15.688871383666992,-3.3617546558380127,-4.230330944061279,-10.677431106567383,-16.84674072265625,-13.632440567016602
matched_base_80M,stat,8,L8,151431,temporal_order_repaired,tor02,people,Iris,Clara,Iris,Clara,-14.257215023040771,3.9088850021362305,-10.348330020904541,False,False,-5.829494476318359,-18.139720916748047,-3.8825058937072754,-14.422361373901367,-10.513476371765137,-19.46193504333496,-13.632440567016602
matched_base_80M,stat,8,L8,151432,temporal_order_repaired,tor03,people,Nora,Mina,Nora,Mina,-2.2729320526123047,0.9548568725585938,-1.318075180053711,False,False,-0.028501510620117188,-21.494625091552734,-19.22169303894043,-20.760669708251953,-19.80581283569336,-20.551719665527344,-20.523218154907227
matched_base_80M,stat,8,L8,151433,temporal_order_repaired,tor03,people,Jules,Felix,Jules,Felix,1.947061538696289,-3.7293262481689453,-1.7822647094726562,False,False,-1.6727561950683594,-20.619461059570312,-22.5665225982666,-20.50175666809082,-24.231082916259766,-23.303661346435547,-21.630905151367188
matched_base_80M,stat,8,L8,151434,temporal_order_repaired,tor03,people,Iris,Owen,Iris,Owen,-7.698884010314941,7.284902572631836,-0.41398143768310547,False,False,-7.394609451293945,-21.112655639648438,-13.413771629333496,-20.329519271850586,-13.04461669921875,-19.788864135742188,-12.394254684448242
matched_base_80M,stat,8,L8,151435,temporal_order_repaired,tor03,people,Maya,Tara,Maya,Tara,-1.5163612365722656,0.2896995544433594,-1.2266616821289062,False,False,-0.74761962890625,-22.698123931884766,-21.1817626953125,-21.455631256103516,-21.165931701660156,-20.251075744628906,-19.503456115722656
matched_base_80M,stat,8,L8,151436,temporal_order_repaired,tor03,people,Caleb,Maya,Caleb,Maya,-0.11564254760742188,-6.329736709594727,-6.445379257202148,False,True,-2.638975143432617,-21.71666717529297,-21.601024627685547,-16.479955673217773,-22.8096923828125,-22.890050888061523,-20.251075744628906
matched_base_80M,stat,8,L8,151437,temporal_order_repaired,tor03,people,Clara,Eli,Clara,Eli,0.8444366455078125,-0.7855558395385742,0.05888080596923828,False,False,-0.2840766906738281,-14.651270866394043,-15.495707511901855,-14.635627746582031,-15.421183586120605,-15.303535461425781,-15.019458770751953
matched_base_80M,stat,8,L8,151438,temporal_order_repaired,tor03,people,Theo,Rosa,Theo,Rosa,9.593393325805664,-11.567327499389648,-1.9739341735839844,False,False,8.349388122558594,-11.655477523803711,-21.248870849609375,-11.722665786743164,-23.289993286132812,-12.639572143554688,-20.98896026611328
matched_base_80M,stat,8,L8,151439,temporal_order_repaired,tor03,people,Oscar,Miles,Oscar,Miles,5.282693862915039,-6.393238067626953,-1.110544204711914,False,False,7.359823226928711,-15.575399398803711,-20.85809326171875,-15.835458755493164,-22.228696823120117,-14.076656341552734,-21.436479568481445
matched_base_80M,stat,8,L8,151440,temporal_order_repaired,tor03,people,Rosa,Sofia,Rosa,Sofia,-8.465560913085938,0.5915908813476562,-7.873970031738281,False,False,2.4879817962646484,-22.911151885986328,-14.44559097290039,-21.520151138305664,-20.928560256958008,-20.98896026611328,-23.47694206237793
matched_base_80M,stat,8,L8,151441,temporal_order_repaired,tor03,people,Nina,Leo,Nina,Leo,0.7092323303222656,-0.7064676284790039,0.0027647018432617188,False,False,-0.06797981262207031,-11.632018089294434,-12.3412504196167,-11.631878852844238,-12.338346481323242,-12.632795333862305,-12.564815521240234
matched_base_80M,stat,8,L8,151442,temporal_order_repaired,tor03,people,Iris,Pia,Iris,Pia,-2.1169700622558594,1.333047866821289,-0.7839221954345703,False,False,-1.7589836120605469,-21.040790557861328,-18.92382049560547,-20.79622459411621,-19.463176727294922,-19.788864135742188,-18.02988052368164
matched_base_80M,stat,8,L8,151443,temporal_order_repaired,tor03,people,Felix,Simon,Felix,Simon,-9.220393180847168,7.228424072265625,-1.991969108581543,False,False,-8.14883804321289,-23.84299087524414,-14.622597694396973,-21.487091064453125,-14.2586669921875,-21.630905151367188,-13.482067108154297
matched_base_80M,stat,8,L8,151444,temporal_order_repaired,tor03,people,Iris,Oscar,Iris,Oscar,-5.047359466552734,4.9801740646362305,-0.0671854019165039,False,False,-5.712207794189453,-20.90814208984375,-15.860782623291016,-20.338886260986328,-15.358712196350098,-19.788864135742188,-14.076656341552734
matched_base_80M,stat,8,L8,151445,temporal_order_repaired,tor03,people,Owen,Maya,Owen,Maya,7.933544158935547,-10.39244556427002,-2.4589014053344727,False,False,7.856821060180664,-13.283052444458008,-21.216596603393555,-13.324278831481934,-23.716724395751953,-12.394254684448242,-20.251075744628906
matched_base_80M,stat,8,L8,151446,temporal_order_repaired,tor03,people,Theo,Noah,Theo,Noah,11.579811096191406,-13.413864135742188,-1.8340530395507812,False,False,8.219236373901367,-11.773029327392578,-23.352840423583984,-11.796138763427734,-25.210002899169922,-12.639572143554688,-20.858808517456055
matched_base_80M,stat,8,L8,151447,temporal_order_repaired,tor03,people,Pia,Ava,Pia,Ava,3.96929931640625,-4.930473327636719,-0.9611740112304688,False,False,3.4316158294677734,-19.370723724365234,-23.340023040771484,-18.68198013305664,-23.61245346069336,-18.02988052368164,-21.461496353149414
matched_base_80M,stat,8,L8,151448,temporal_order_repaired,tor03,people,Jules,Ruby,Jules,Ruby,-1.8619022369384766,1.2590599060058594,-0.6028423309326172,False,False,-3.9845409393310547,-20.387889862060547,-18.52598762512207,-20.076766967773438,-18.817707061767578,-23.30366325378418,-19.319122314453125
matched_base_80M,stat,8,L8,151449,temporal_order_repaired,tor03,people,Oscar,Caleb,Oscar,Caleb,0.45850563049316406,-6.197151184082031,-5.738645553588867,False,False,8.813392639160156,-15.592885971069336,-16.0513916015625,-15.723968505859375,-21.921119689941406,-14.076656341552734,-22.89004898071289
matched_base_80M,stat,8,L8,151450,temporal_order_repaired,tor03,people,Owen,Leo,Owen,Leo,-1.3552484512329102,1.3795137405395508,0.024265289306640625,False,False,0.17055988311767578,-13.062237739562988,-11.706989288330078,-13.086430549621582,-11.706916809082031,-12.394254684448242,-12.564814567565918
matched_base_80M,stat,8,L8,151451,temporal_order_repaired,tor03,people,Leo,Sofia,Leo,Sofia,0.2696361541748047,-7.0980119705200195,-6.828375816345215,False,False,10.912129402160645,-11.994022369384766,-12.26365852355957,-12.0986967086792,-19.19670867919922,-12.564814567565918,-23.476943969726562
matched_base_80M,stat,8,L8,151452,temporal_order_repaired,tor03,people,Leah,Iris,Leah,Iris,4.908168792724609,-5.206430435180664,-0.2982616424560547,False,False,4.733880043029785,-15.399463653564453,-20.307632446289062,-15.839286804199219,-21.045717239379883,-15.054984092712402,-19.788864135742188
matched_base_80M,stat,8,L8,151453,temporal_order_repaired,tor03,people,Nina,Ruby,Nina,Ruby,7.202420234680176,-7.786541938781738,-0.5841217041015625,False,False,6.68632698059082,-11.192500114440918,-18.394920349121094,-11.607293128967285,-19.393835067749023,-12.632795333862305,-19.319122314453125
matched_base_80M,stat,8,L8,151454,temporal_order_repaired,tor03,people,Jules,Pia,Jules,Pia,-2.15069580078125,1.1622848510742188,-0.9884109497070312,False,False,-5.273782730102539,-21.051570892333984,-18.900875091552734,-20.64700698852539,-19.484722137451172,-23.30366325378418,-18.02988052368164
matched_base_80M,stat,8,L8,151455,temporal_order_repaired,tor03,people,Dylan,Tara,Dylan,Tara,0.2938804626464844,-6.3993425369262695,-6.105462074279785,False,False,-3.9139785766601562,-21.077482223510742,-21.371362686157227,-15.597132682800293,-21.996475219726562,-23.417434692382812,-19.503456115722656
matched_base_80M,stat,8,L8,151456,object_state,os01,object,stone,glove,stone,glove,4.851439476013184,-4.031247138977051,0.8201923370361328,False,False,3.8688411712646484,-4.510748863220215,-9.362188339233398,-4.997584342956543,-9.028831481933594,-7.436012268066406,-11.304853439331055
matched_base_80M,stat,8,L8,151457,object_state,os01,object,wallet,photo,wallet,photo,4.198001861572266,0.6496448516845703,4.847646713256836,True,False,1.1065893173217773,-8.903822898864746,-13.101824760437012,-11.290477752685547,-10.640832901000977,-13.139758110046387,-14.246347427368164
matched_base_80M,stat,8,L8,151458,object_state,os01,object,map,glove,map,glove,2.156123161315918,-1.001713752746582,1.154409408569336,False,False,-0.7235174179077148,-6.795374870300293,-8.951498031616211,-7.4654998779296875,-8.46721363067627,-12.02837085723877,-11.304853439331055
matched_base_80M,stat,8,L8,151459,object_state,os01,object,bowl,rope,bowl,rope,-0.8589859008789062,2.1248769760131836,1.2658910751342773,False,False,-0.8785800933837891,-7.168219566345215,-6.309233665466309,-8.088418960571289,-5.9635419845581055,-11.848125457763672,-10.969545364379883
matched_base_80M,stat,8,L8,151460,object_state,os01,object,map,fork,map,fork,-0.700624942779541,3.8622207641601562,3.1615958213806152,False,False,-0.5613374710083008,-6.828520774841309,-6.127895832061768,-8.139092445373535,-4.276871681213379,-12.02837085723877,-11.467033386230469
matched_base_80M,stat,8,L8,151461,object_state,os01,object,bowl,notebook,bowl,notebook,-0.5351710319519043,-0.2629423141479492,-0.7981133460998535,False,True,11.924205780029297,-5.136491775512695,-4.601320743560791,-6.303260803222656,-6.5662031173706055,-11.848125457763672,-23.77233123779297
matched_base_80M,stat,8,L8,151462,object_state,os01,object,ribbon,coin,ribbon,coin,3.7039594650268555,-2.939748764038086,0.7642107009887695,False,False,5.792568206787109,-5.999321937561035,-9.70328140258789,-6.311580657958984,-9.25132942199707,-9.182979583740234,-14.975547790527344
matched_base_80M,stat,8,L8,151463,object_state,os01,object,candle,map,candle,map,1.9217090606689453,-0.2953977584838867,1.6263113021850586,False,False,3.4895973205566406,-5.747164726257324,-7.6688737869262695,-6.452869892120361,-6.748267650604248,-8.538773536682129,-12.02837085723877
matched_base_80M,stat,8,L8,151464,object_state,os01,object,stone,candle,stone,candle,1.6568832397460938,-0.8474359512329102,0.8094472885131836,False,False,1.102762222290039,-4.574237823486328,-6.231121063232422,-5.0485076904296875,-5.895943641662598,-7.436012268066406,-8.538774490356445
matched_base_80M,stat,8,L8,151465,object_state,os01,object,key,cup,key,cup,-0.1699542999267578,1.453660488128662,1.2837061882019043,False,False,-2.566647529602051,-4.315288543701172,-4.145334243774414,-5.354520320892334,-3.900859832763672,-10.190709114074707,-7.624061584472656
matched_base_80M,stat,8,L8,151466,object_state,os01,object,mug,key,mug,key,0.773219108581543,-0.0903019905090332,0.6829171180725098,False,False,-6.656731605529785,-3.871460437774658,-4.644679546356201,-3.9141287803649902,-4.004430770874023,-16.847440719604492,-10.190709114074707
matched_base_80M,stat,8,L8,151467,object_state,os01,object,wallet,bowl,wallet,bowl,-1.174952507019043,3.8750152587890625,2.7000627517700195,False,False,-1.2916316986083984,-8.172112464904785,-6.997159957885742,-10.10148811340332,-6.226472854614258,-13.13975715637207,-11.848125457763672
matched_base_80M,stat,8,L8,151468,object_state,os01,object,marble,sock,marble,sock,1.4925289154052734,-0.4286022186279297,1.0639266967773438,False,False,-0.89739990234375,-8.131027221679688,-9.623556137084961,-8.55970573425293,-8.98830795288086,-11.187281608581543,-10.289881706237793
matched_base_80M,stat,8,L8,151469,object_state,os01,object,ring,key,ring,key,4.378247141838074,-2.7683669328689575,1.6098802089691162,False,False,2.92592191696167,-1.1926952600479126,-5.570942401885986,-1.8964365720748901,-4.664803504943848,-7.264787197113037,-10.190709114074707
matched_base_80M,stat,8,L8,151470,object_state,os01,object,card,ring,card,ring,-7.565762042999268,10.138720750808716,2.5729587078094482,False,False,-5.184698581695557,-9.558422088623047,-1.9926600456237793,-11.152253150939941,-1.0135324001312256,-12.449485778808594,-7.264787197113037
matched_base_80M,stat,8,L8,151471,object_state,os01,object,photo,cup,photo,cup,-6.131427764892578,9.193506240844727,3.0620784759521484,False,False,-6.622287750244141,-10.55241584777832,-4.420988082885742,-13.076379776000977,-3.88287353515625,-14.246349334716797,-7.624061584472656
matched_base_80M,stat,8,L8,151472,object_state,os01,object,book,feather,book,feather,0.774937629699707,0.7050504684448242,1.4799880981445312,True,False,-3.5059165954589844,-6.422203063964844,-7.197140693664551,-7.569530010223389,-6.8644795417785645,-12.692838668823242,-9.186922073364258
matched_base_80M,stat,8,L8,151473,object_state,os01,object,cup,scarf,cup,scarf,2.191621780395508,-1.0029401779174805,1.1886816024780273,False,False,8.436088562011719,-3.95448637008667,-6.146108150482178,-4.632572174072266,-5.635512351989746,-7.624061584472656,-16.060150146484375
matched_base_80M,stat,8,L8,151474,object_state,os01,object,wallet,spoon,wallet,spoon,-3.4680404663085938,6.370265245437622,2.9022247791290283,False,False,-4.158714294433594,-8.145280838012695,-4.677240371704102,-9.820032119750977,-3.4497668743133545,-13.13975715637207,-8.981042861938477
matched_base_80M,stat,8,L8,151475,object_state,os01,object,feather,lantern,feather,lantern,3.744349956512451,-2.941762924194336,0.8025870323181152,False,False,5.8151655197143555,-6.19167947769165,-9.936029434204102,-6.493191719055176,-9.434954643249512,-9.186922073364258,-15.002087593078613
matched_base_80M,stat,8,L8,151476,object_state,os01,object,spoon,card,spoon,card,5.053502082824707,-4.1108152866363525,0.9426867961883545,False,False,3.468442916870117,-2.848695755004883,-7.90219783782959,-3.632797956466675,-7.743613243103027,-8.981042861938477,-12.449485778808594
