seed,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,updated_conflict_heuristic,swap_pair_id,delta_full_m_orig_new_minus_source,base_full_m_orig_new_minus_source,intervention_full_m_orig_new_minus_source,delta_full_m_source_minus_orig_new,base_full_m_source_minus_orig_new,intervention_full_m_source_minus_orig_new,delta_full_m_source_minus_swapped_new,base_full_m_source_minus_swapped_new,intervention_full_m_source_minus_swapped_new,delta_full_m_orig_new_minus_swapped_new,base_full_m_orig_new_minus_swapped_new,intervention_full_m_orig_new_minus_swapped_new,delta_full_gold_margin_vs_original_competitor,base_full_gold_margin_vs_original_competitor,intervention_full_gold_margin_vs_original_competitor,delta_full_retention_margin_vs_swapped_new,base_full_retention_margin_vs_swapped_new,intervention_full_retention_margin_vs_swapped_new,delta_content_m_orig_new_minus_source,base_content_m_orig_new_minus_source,intervention_content_m_orig_new_minus_source,delta_content_m_source_minus_orig_new,base_content_m_source_minus_orig_new,intervention_content_m_source_minus_orig_new,delta_content_m_source_minus_swapped_new,base_content_m_source_minus_swapped_new,intervention_content_m_source_minus_swapped_new,delta_content_m_orig_new_minus_swapped_new,base_content_m_orig_new_minus_swapped_new,intervention_content_m_orig_new_minus_swapped_new,delta_content_gold_margin_vs_original_competitor,base_content_gold_margin_vs_original_competitor,intervention_content_gold_margin_vs_original_competitor,delta_content_retention_margin_vs_swapped_new,base_content_retention_margin_vs_swapped_new,intervention_content_retention_margin_vs_swapped_new
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_013395,template,T,UPDATED_USE,other_relation_state,False,rw2s1_005036,-3.559692199900746,6.269543378055095,2.7098511781543495,3.559692199900746,-6.269543378055095,-2.7098511781543495,4.178892515599728,-1.6053696473439532,2.5735228682557745,0.6192003156989818,4.664173730711142,5.283374046410124,-3.559692199900746,6.269543378055095,2.7098511781543495,4.178892515599728,-1.6053696473439532,2.5735228682557745,-3.559692199900746,6.269543378055095,2.7098511781543495,3.559692199900746,-6.269543378055095,-2.7098511781543495,4.453704915940762,0.7100894451141357,5.163794361054897,0.8940127160400158,6.979632823169231,7.873645539209247,-3.559692199900746,6.269543378055095,2.7098511781543495,4.453704915940762,0.7100894451141357,5.163794361054897
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_013395,template,U,UPDATED_USE,other_relation_state,False,rw2s1_005036,0.4312827574089173,-7.884539677854628,-7.45325692044571,-0.4312827574089173,7.884539677854628,7.45325692044571,2.2930584267402687,-1.3373033166863024,0.9557551100539663,2.7243411841491856,-9.22184299454093,-6.497501810391745,0.4312827574089173,-7.884539677854628,-7.45325692044571,2.2930584267402687,-1.3373033166863024,0.9557551100539663,0.4312827574089173,-7.884539677854628,-7.45325692044571,-0.4312827574089173,7.884539677854628,7.45325692044571,2.854576571844518,-0.7593710594810545,2.0952055123634636,3.2858593292534355,-8.643910737335682,-5.358051408082247,0.4312827574089173,-7.884539677854628,-7.45325692044571,2.854576571844518,-0.7593710594810545,2.0952055123634636
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_013395,template,N,UPDATED_USE,other_relation_state,False,rw2s1_005036,0.22654617703519797,-7.653547401679679,-7.427001224644481,-0.22654617703519797,7.653547401679679,7.427001224644481,2.2146556727432953,1.7410592033993453,3.9557148761426406,2.4412018497784933,-5.912488198280334,-3.471286348501841,0.22654617703519797,-7.653547401679679,-7.427001224644481,2.2146556727432953,1.7410592033993453,3.9557148761426406,0.22654617703519797,-7.653547401679679,-7.427001224644481,-0.22654617703519797,7.653547401679679,7.427001224644481,2.54027844988741,3.859935302985832,6.400213752873242,2.7668246269226078,-3.7936120986938473,-1.0267874717712395,0.22654617703519797,-7.653547401679679,-7.427001224644481,2.54027844988741,3.859935302985832,6.400213752873242
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017537,template,T,UPDATED_USE,other_relation_state,True,rw2s0_026318,-0.5766340051777661,0.5727828053447107,-0.0038511998330553326,0.5766340051777661,-0.5727828053447107,0.0038511998330553326,1.8358221817761669,7.947188278039296,9.783010459815463,1.2591881765983999,8.519971083384007,9.779159259982407,-0.5766340051777661,0.5727828053447107,-0.0038511998330553326,1.8358221817761669,7.947188278039296,9.783010459815463,-0.5766340051777661,0.5727828053447107,-0.0038511998330553326,0.5766340051777661,-0.5727828053447107,0.0038511998330553326,1.8358221817761669,7.947188278039296,9.783010459815463,1.2591881765983999,8.519971083384007,9.779159259982407,-0.5766340051777661,0.5727828053447107,-0.0038511998330553326,1.8358221817761669,7.947188278039296,9.783010459815463
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017537,template,U,UPDATED_USE,other_relation_state,True,rw2s0_026318,-1.830225420494874,-5.746531445533037,-7.576756866027911,1.830225420494874,5.746531445533037,7.576756866027911,2.233523947497209,-0.14489967748522758,2.0886242700119815,0.4032985270023346,-5.891431123018265,-5.48813259601593,-1.830225420494874,-5.746531445533037,-7.576756866027911,2.233523947497209,-0.14489967748522758,2.0886242700119815,-1.830225420494874,-5.746531445533037,-7.576756866027911,1.830225420494874,5.746531445533037,7.576756866027911,2.233523947497209,-0.14489967748522758,2.0886242700119815,0.4032985270023346,-5.891431123018265,-5.48813259601593,-1.830225420494874,-5.746531445533037,-7.576756866027911,2.233523947497209,-0.14489967748522758,2.0886242700119815
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017537,template,N,UPDATED_USE,other_relation_state,True,rw2s0_026318,-1.9467716695119934,-6.460274652267496,-8.40704632177949,1.9467716695119934,6.460274652267496,8.40704632177949,1.6566427232076721,7.639174059654276,9.295816782861948,-0.2901289463043213,1.1788994073867798,0.8887704610824585,-1.9467716695119934,-6.460274652267496,-8.40704632177949,1.6566427232076721,7.639174059654276,9.295816782861948,-1.9467716695119934,-6.460274652267496,-8.40704632177949,1.9467716695119934,6.460274652267496,8.40704632177949,1.6566427232076721,7.639174059654276,9.295816782861948,-0.2901289463043213,1.1788994073867798,0.8887704610824585,-1.9467716695119934,-6.460274652267496,-8.40704632177949,1.6566427232076721,7.639174059654276,9.295816782861948
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_003879,template,T,UPDATED_USE,other_relation_state,False,rw2s1_019259,0.05957697692792863,0.2117531839176081,0.27133016084553674,-0.05957697692792863,-0.2117531839176081,-0.27133016084553674,0.8174313913824829,4.06332206835027,4.880753459732753,0.8770083683104115,4.275075252267878,5.152083620578289,0.05957697692792863,0.2117531839176081,0.27133016084553674,0.8174313913824829,4.06332206835027,4.880753459732753,1.202641339584564,-1.3926545968279243,-0.1900132572433601,-1.202641339584564,1.3926545968279243,0.1900132572433601,0.6301607201158097,5.5622347610240634,6.192395481139873,1.8328020597003736,4.169580164196139,6.002382223896513,1.202641339584564,-1.3926545968279243,-0.1900132572433601,0.6301607201158097,5.5622347610240634,6.192395481139873
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_003879,template,U,UPDATED_USE,other_relation_state,False,rw2s1_019259,-0.5895791816486362,-3.2368276802396085,-3.8264068618882447,0.5895791816486362,3.2368276802396085,3.8264068618882447,0.5965703212229225,-0.1039418910633032,0.4926284301596193,0.006991139574286542,-3.340769571302912,-3.3337784317286254,-0.5895791816486362,-3.2368276802396085,-3.8264068618882447,0.5965703212229225,-0.1039418910633032,0.4926284301596193,-0.6104817461843295,-6.26630952488631,-6.87679127107064,0.6104817461843295,6.26630952488631,6.87679127107064,0.2539655371343321,0.960095605770634,1.2140611429049661,-0.3565162090499978,-5.306213919115676,-5.6627301281656734,-0.6104817461843295,-6.26630952488631,-6.87679127107064,0.2539655371343321,0.960095605770634,1.2140611429049661
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_003879,template,N,UPDATED_USE,other_relation_state,False,rw2s1_019259,-0.7136570740743382,-3.5560833970860886,-4.269740471160427,0.7136570740743382,3.5560833970860886,4.269740471160427,0.7411067943896148,4.426824173455736,5.167930967845351,0.027449720315276593,0.8707407763696473,0.8981904966849239,-0.7136570740743382,-3.5560833970860886,-4.269740471160427,0.7411067943896148,4.426824173455736,5.167930967845351,-0.7007432767810924,-6.498439728282392,-7.199183005063484,0.7007432767810924,6.498439728282392,7.199183005063484,0.4473752194281788,5.974071971394799,6.4214471908229775,-0.25336805735291357,-0.5243677568875933,-0.7777358142405069,-0.7007432767810924,-6.498439728282392,-7.199183005063484,0.4473752194281788,5.974071971394799,6.4214471908229775
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014975,template,T,UPDATED_USE,role_identity_affiliation,True,rw_004224,4.475801296299323,-8.528948004590347,-4.053146708291024,-4.475801296299323,8.528948004590347,4.053146708291024,1.7417411806527525,5.470310385571793,7.212051566224545,6.217542476952076,-3.0586376190185547,3.1589048579335213,4.475801296299323,-8.528948004590347,-4.053146708291024,1.7417411806527525,5.470310385571793,7.212051566224545,4.475801296299323,-8.528948004590347,-4.053146708291024,-4.475801296299323,8.528948004590347,4.053146708291024,1.7417411806527525,5.470310385571793,7.212051566224545,6.217542476952076,-3.0586376190185547,3.1589048579335213,4.475801296299323,-8.528948004590347,-4.053146708291024,1.7417411806527525,5.470310385571793,7.212051566224545
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014975,template,U,UPDATED_USE,role_identity_affiliation,True,rw_004224,-3.49263674672693,-8.47729745786637,-11.9699342045933,3.49263674672693,8.47729745786637,11.9699342045933,3.693869442678988,0.08804889861494303,3.781918341293931,0.20123269595205784,-8.389248559251428,-8.18801586329937,-3.49263674672693,-8.47729745786637,-11.9699342045933,3.693869442678988,0.08804889861494303,3.781918341293931,-3.49263674672693,-8.47729745786637,-11.9699342045933,3.49263674672693,8.47729745786637,11.9699342045933,3.693869442678988,0.08804889861494303,3.781918341293931,0.20123269595205784,-8.389248559251428,-8.18801586329937,-3.49263674672693,-8.47729745786637,-11.9699342045933,3.693869442678988,0.08804889861494303,3.781918341293931
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014975,template,N,UPDATED_USE,role_identity_affiliation,True,rw_004224,-1.7684477046132088,-9.643399165477604,-11.411846870090812,1.7684477046132088,9.643399165477604,11.411846870090812,3.0613952353596687,6.24259297689423,9.303988212253898,1.29294753074646,-3.400806188583374,-2.107858657836914,-1.7684477046132088,-9.643399165477604,-11.411846870090812,3.0613952353596687,6.24259297689423,9.303988212253898,-1.7684477046132088,-9.643399165477604,-11.411846870090812,1.7684477046132088,9.643399165477604,11.411846870090812,3.0613952353596687,6.24259297689423,9.303988212253898,1.29294753074646,-3.400806188583374,-2.107858657836914,-1.7684477046132088,-9.643399165477604,-11.411846870090812,3.0613952353596687,6.24259297689423,9.303988212253898
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_010976,template,T,UPDATED_USE,other_relation_state,True,rw_002783,-0.6267200807342308,-0.5327304634731262,-1.159450544207357,0.6267200807342308,0.5327304634731262,1.159450544207357,-0.08530244785028351,7.3020738639004,7.216771416050117,-0.7120225285845141,6.769343400427274,6.05732087184276,-0.6267200807342308,-0.5327304634731262,-1.159450544207357,-0.08530244785028351,7.3020738639004,7.216771416050117,-0.7610257287243649,-0.7884748412429221,-1.549500569967287,0.7610257287243649,0.7884748412429221,1.549500569967287,-0.07343724882230163,7.093662754699056,7.020225505876755,-0.8344629775466661,6.305187913456134,5.470724935909468,-0.7610257287243649,-0.7884748412429221,-1.549500569967287,-0.07343724882230163,7.093662754699056,7.020225505876755
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_010976,template,U,UPDATED_USE,other_relation_state,True,rw_002783,-0.33117617662064713,-2.717308698780835,-3.048484875401482,0.33117617662064713,2.717308698780835,3.048484875401482,-0.26205948643785515,-0.7748539550229907,-1.0369134414608459,-0.5932356630585023,-3.4921626538038257,-4.085398316862328,-0.33117617662064713,-2.717308698780835,-3.048484875401482,-0.26205948643785515,-0.7748539550229907,-1.0369134414608459,-0.38406771647610816,-3.4937366654298136,-3.877804381905922,0.38406771647610816,3.4937366654298136,3.877804381905922,-0.2499465805345349,-0.973881680784481,-1.223828261319016,-0.6340142970106433,-4.467618346214294,-5.101632643224938,-0.38406771647610816,-3.4937366654298136,-3.877804381905922,-0.2499465805345349,-0.973881680784481,-1.223828261319016
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_010976,template,N,UPDATED_USE,other_relation_state,True,rw_002783,-0.4083220947650261,-3.3312372258515097,-3.739559320616536,0.4083220947650261,3.3312372258515097,3.739559320616536,1.5061623655908196,7.317797949462797,8.823960315053617,1.0978402708257935,3.986560723611287,5.084400994437081,-0.4083220947650261,-3.3312372258515097,-3.739559320616536,1.5061623655908196,7.317797949462797,8.823960315053617,-0.46079040937391813,-4.231922919529357,-4.692713328903275,0.46079040937391813,4.231922919529357,4.692713328903275,1.5149754933081567,7.117773519363254,8.632749012671411,1.0541850839342377,2.8858505998338977,3.9400356837681354,-0.46079040937391813,-4.231922919529357,-4.692713328903275,1.5149754933081567,7.117773519363254,8.632749012671411
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_038250,template,T,UPDATED_USE,other_relation_state,True,rw_008223,0.450523778796196,0.7154901549220085,1.1660139337182045,-0.450523778796196,-0.7154901549220085,-1.1660139337182045,-0.23426179960370064,12.392932453503212,12.158670653899511,0.21626197919249535,13.10842260842522,13.324684587617716,0.450523778796196,0.7154901549220085,1.1660139337182045,-0.23426179960370064,12.392932453503212,12.158670653899511,-0.08645584061741829,-0.013421474645535142,-0.09987731526295343,0.08645584061741829,0.013421474645535142,0.09987731526295343,0.30271781980991364,13.121844083070755,13.424561902880669,0.21626197919249535,13.10842260842522,13.324684587617716,-0.08645584061741829,-0.013421474645535142,-0.09987731526295343,0.30271781980991364,13.121844083070755,13.424561902880669
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_038250,template,U,UPDATED_USE,other_relation_state,True,rw_008223,-0.47334721746543984,-10.005110498517752,-10.478457715983192,0.47334721746543984,10.005110498517752,10.478457715983192,-0.7240950906028351,0.4499162547290325,-0.27417883587380254,-1.1974423080682755,-9.55519424378872,-10.752636551856995,-0.47334721746543984,-10.005110498517752,-10.478457715983192,-0.7240950906028351,0.4499162547290325,-0.27417883587380254,-0.3630975503474474,-10.697462379932404,-11.060559930279851,0.3630975503474474,10.697462379932404,11.060559930279851,-0.8343447577208281,1.1422681361436844,0.30792337842285633,-1.1974423080682755,-9.55519424378872,-10.752636551856995,-0.3630975503474474,-10.697462379932404,-11.060559930279851,-0.8343447577208281,1.1422681361436844,0.30792337842285633
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_038250,template,N,UPDATED_USE,other_relation_state,True,rw_008223,-1.0274268761277199,-9.820100319882235,-10.847527196009954,1.0274268761277199,9.820100319882235,10.847527196009954,1.1707278862595558,13.374543361365795,14.545271247625351,0.14330101013183594,3.5544430414835606,3.6977440516153965,-1.0274268761277199,-9.820100319882235,-10.847527196009954,1.1707278862595558,13.374543361365795,14.545271247625351,-1.3627396672964096,-10.204790667941174,-11.567530335237583,1.3627396672964096,10.204790667941174,11.567530335237583,1.5060406774282455,13.759233709424734,15.26527438685298,0.14330101013183594,3.5544430414835606,3.6977440516153965,-1.3627396672964096,-10.204790667941174,-11.567530335237583,1.5060406774282455,13.759233709424734,15.26527438685298
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_022835,template,T,UPDATED_USE,location_containment,True,rw_006882,1.0305640660492437,-1.4133457188095364,-0.38278165276029275,-1.0305640660492437,1.4133457188095364,0.38278165276029275,1.088043182156981,4.07066848368517,5.158711665842151,2.1186072482062244,2.6573227648756337,4.775930013081858,1.0305640660492437,-1.4133457188095364,-0.38278165276029275,1.088043182156981,4.07066848368517,5.158711665842151,1.328322036191821,-1.8126446292735636,-0.4843225930817425,-1.328322036191821,1.8126446292735636,0.4843225930817425,1.1665313003274305,4.654991166045268,5.8215224663726985,2.4948533365192516,2.8423465367717045,5.337199873290956,1.328322036191821,-1.8126446292735636,-0.4843225930817425,1.1665313003274305,4.654991166045268,5.8215224663726985
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_022835,template,U,UPDATED_USE,location_containment,True,rw_006882,-0.3674246208210068,-4.61699391242915,-4.984418533250157,0.3674246208210068,4.61699391242915,4.984418533250157,0.1386821210118277,-0.5338968264072069,-0.39521470539537923,-0.22874249980917938,-5.150890738836357,-5.379633238645536,-0.3674246208210068,-4.61699391242915,-4.984418533250157,0.1386821210118277,-0.5338968264072069,-0.39521470539537923,-0.03837447566911578,-4.722221203614026,-4.760595679283142,0.03837447566911578,4.722221203614026,4.760595679283142,0.15943632631873095,-0.6256081134391328,-0.46617178712040186,0.12106185064961483,-5.347829317053159,-5.226767466403544,-0.03837447566911578,-4.722221203614026,-4.760595679283142,0.15943632631873095,-0.6256081134391328,-0.46617178712040186
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_022835,template,N,UPDATED_USE,location_containment,True,rw_006882,0.1302651304718374,-4.895034707001677,-4.764769576529839,-0.1302651304718374,4.895034707001677,4.764769576529839,1.6711517928467536,4.194391427278918,5.865543220125671,1.801416923318591,-0.7006432797227591,1.100773643595832,0.1302651304718374,-4.895034707001677,-4.764769576529839,1.6711517928467536,4.194391427278918,5.865543220125671,0.6021120829197271,-4.8571607029686374,-4.25504862004891,-0.6021120829197271,4.8571607029686374,4.25504862004891,1.8336580338266986,4.818299343809485,6.651957377636184,2.4357701167464256,-0.03886135915915201,2.3969087575872736,0.6021120829197271,-4.8571607029686374,-4.25504862004891,1.8336580338266986,4.818299343809485,6.651957377636184
