model_key,id,split,kind,family,template_id,is_affected,correct,margin,answer,foil,error,basin,data_arm,checkpoint
seed43122_second_basin:view:chck_90M,S199_eval_000001,eval_held_recomb,binding,empty_full,held0,False,True,3.63969349861145,empty,full,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000002,eval_held_recomb,binding,empty_full,held0,False,True,4.403944253921509,empty,full,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000003,eval_held_recomb,binding,empty_full,held0,True,False,-3.1377068758010864,full,empty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000004,eval_held_recomb,binding,empty_full,held1,True,False,-4.509875655174255,full,empty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000005,eval_held_recomb,binding,empty_full,held1,False,True,5.868450939655304,empty,full,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000006,eval_held_recomb,binding,empty_full,held1,False,True,5.127153515815735,empty,full,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000007,eval_held_recomb,binding,empty_full,held1,True,False,-4.549839675426483,full,empty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000008,eval_held_recomb,binding,empty_full,held0,True,False,-3.229743242263794,empty,full,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000009,eval_held_recomb,binding,empty_full,held0,False,True,2.8862277269363403,full,empty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000010,eval_held_recomb,binding,empty_full,held0,False,True,3.324066400527954,full,empty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000011,eval_held_recomb,binding,empty_full,held0,True,False,-2.557258367538452,empty,full,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000012,eval_held_recomb,binding,empty_full,held1,True,True,0.6327393054962158,empty,full,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000013,eval_held_recomb,binding,empty_full,held1,False,False,-0.5296247005462646,full,empty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000014,eval_held_recomb,binding,empty_full,held1,False,False,-0.9493482112884521,full,empty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000015,eval_held_recomb,binding,empty_full,held1,True,True,0.965202808380127,empty,full,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000016,eval_held_recomb,binding,cold_hot,held0,True,False,-1.6115460395812988,hot,cold,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000017,eval_held_recomb,binding,cold_hot,held0,False,True,1.4253530502319336,cold,hot,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000018,eval_held_recomb,binding,cold_hot,held0,False,True,1.7072172164916992,cold,hot,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000019,eval_held_recomb,binding,cold_hot,held0,True,False,-1.1111078262329102,hot,cold,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000020,eval_held_recomb,binding,cold_hot,held1,True,False,-0.1797032356262207,hot,cold,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000021,eval_held_recomb,binding,cold_hot,held1,False,True,1.2719941139221191,cold,hot,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000022,eval_held_recomb,binding,cold_hot,held1,False,True,0.7152180671691895,cold,hot,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000023,eval_held_recomb,binding,cold_hot,held1,True,False,-0.12264728546142578,hot,cold,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000024,eval_held_recomb,binding,cold_hot,held0,True,False,-2.9448461532592773,cold,hot,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000025,eval_held_recomb,binding,cold_hot,held0,False,True,2.868521213531494,hot,cold,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000026,eval_held_recomb,binding,cold_hot,held0,False,True,3.1637773513793945,hot,cold,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000027,eval_held_recomb,binding,cold_hot,held0,True,False,-2.7720084190368652,cold,hot,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000028,eval_held_recomb,binding,cold_hot,held1,True,False,-2.7345778942108154,cold,hot,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000029,eval_held_recomb,binding,cold_hot,held1,False,True,3.0529627799987793,hot,cold,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000030,eval_held_recomb,binding,cold_hot,held1,False,True,2.8980469703674316,hot,cold,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000031,eval_held_recomb,binding,cold_hot,held1,True,False,-2.6759705543518066,cold,hot,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000032,eval_held_recomb,binding,open_closed,held0,True,False,-1.5531513094902039,open,closed,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000033,eval_held_recomb,binding,open_closed,held0,False,True,1.7974927425384521,closed,open,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000034,eval_held_recomb,binding,open_closed,held0,False,True,1.5734492540359497,closed,open,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000035,eval_held_recomb,binding,open_closed,held0,True,False,-1.2762551009654999,open,closed,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000036,eval_held_recomb,binding,open_closed,held1,True,True,1.0020618438720703,open,closed,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000037,eval_held_recomb,binding,open_closed,held1,False,False,-0.9091649055480957,closed,open,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000038,eval_held_recomb,binding,open_closed,held1,False,False,-1.0422403812408447,closed,open,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000039,eval_held_recomb,binding,open_closed,held1,True,True,0.9687186479568481,open,closed,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000040,eval_held_recomb,binding,open_closed,held0,True,True,0.26405003666877747,closed,open,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000041,eval_held_recomb,binding,open_closed,held0,False,False,-0.19338971376419067,open,closed,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000042,eval_held_recomb,binding,open_closed,held0,False,False,-0.14192280173301697,open,closed,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000043,eval_held_recomb,binding,open_closed,held0,True,True,0.37788039445877075,closed,open,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000044,eval_held_recomb,binding,open_closed,held1,True,False,-1.8520057797431946,closed,open,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000045,eval_held_recomb,binding,open_closed,held1,False,True,1.8333591222763062,open,closed,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000046,eval_held_recomb,binding,open_closed,held1,False,True,1.9495657682418823,open,closed,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000047,eval_held_recomb,binding,open_closed,held1,True,False,-1.820447564125061,closed,open,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000048,eval_held_recomb,binding,dark_lit,held0,True,False,-7.666567802429199,lit,dark,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000049,eval_held_recomb,binding,dark_lit,held0,False,True,9.781949996948242,dark,lit,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000050,eval_held_recomb,binding,dark_lit,held0,False,True,8.458992838859558,dark,lit,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000051,eval_held_recomb,binding,dark_lit,held0,True,False,-7.072249412536621,lit,dark,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000052,eval_held_recomb,binding,dark_lit,held1,True,False,-5.784607887268066,lit,dark,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000053,eval_held_recomb,binding,dark_lit,held1,False,True,7.165020644664764,dark,lit,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000054,eval_held_recomb,binding,dark_lit,held1,False,True,7.038525372743607,dark,lit,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000055,eval_held_recomb,binding,dark_lit,held1,True,False,-5.424323350191116,lit,dark,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000056,eval_held_recomb,binding,dark_lit,held0,True,False,-1.608351230621338,dark,lit,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000057,eval_held_recomb,binding,dark_lit,held0,False,True,2.0105884075164795,lit,dark,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000058,eval_held_recomb,binding,dark_lit,held0,False,True,1.6514897346496582,lit,dark,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000059,eval_held_recomb,binding,dark_lit,held0,True,True,0.737972617149353,dark,lit,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000060,eval_held_recomb,binding,dark_lit,held1,True,False,-1.8827004432678223,dark,lit,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000061,eval_held_recomb,binding,dark_lit,held1,False,True,2.233215093612671,lit,dark,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000062,eval_held_recomb,binding,dark_lit,held1,False,True,2.4735164642333984,lit,dark,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000063,eval_held_recomb,binding,dark_lit,held1,True,False,-0.17201519012451172,dark,lit,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000064,eval_held_recomb,binding,clean_dirty,held0,True,False,-0.5306561589241028,clean,dirty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000065,eval_held_recomb,binding,clean_dirty,held0,False,True,0.7171834111213684,dirty,clean,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000066,eval_held_recomb,binding,clean_dirty,held0,False,True,0.7876338362693787,dirty,clean,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000067,eval_held_recomb,binding,clean_dirty,held0,True,False,-0.11811232566833496,clean,dirty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000068,eval_held_recomb,binding,clean_dirty,held1,True,False,-0.12815642356872559,clean,dirty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000069,eval_held_recomb,binding,clean_dirty,held1,False,True,0.6009956002235413,dirty,clean,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000070,eval_held_recomb,binding,clean_dirty,held1,False,True,0.6429831981658936,dirty,clean,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000071,eval_held_recomb,binding,clean_dirty,held1,True,False,-0.28065192699432373,clean,dirty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000072,eval_held_recomb,binding,clean_dirty,held0,True,False,-1.3938183188438416,dirty,clean,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000073,eval_held_recomb,binding,clean_dirty,held0,False,True,1.8559547662734985,clean,dirty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000074,eval_held_recomb,binding,clean_dirty,held0,False,True,2.5217413902282715,clean,dirty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000075,eval_held_recomb,binding,clean_dirty,held0,True,False,-1.0093214213848114,dirty,clean,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000076,eval_held_recomb,binding,clean_dirty,held1,True,False,-1.9853412508964539,dirty,clean,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000077,eval_held_recomb,binding,clean_dirty,held1,False,True,2.352304220199585,clean,dirty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000078,eval_held_recomb,binding,clean_dirty,held1,False,True,2.6720218658447266,clean,dirty,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000079,eval_held_recomb,binding,clean_dirty,held1,True,False,-1.7072256207466125,dirty,clean,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000080,eval_held_recomb,binding,flat_inflated,held0,True,False,-7.897689789533615,inflated,flat,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000081,eval_held_recomb,binding,flat_inflated,held0,False,True,7.9986090660095215,flat,inflated,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000082,eval_held_recomb,binding,flat_inflated,held0,False,True,8.911144852638245,flat,inflated,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000083,eval_held_recomb,binding,flat_inflated,held0,True,False,-6.299657329916954,inflated,flat,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000084,eval_held_recomb,binding,flat_inflated,held1,True,False,-7.891131520271301,inflated,flat,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000085,eval_held_recomb,binding,flat_inflated,held1,False,True,8.69777923822403,flat,inflated,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000086,eval_held_recomb,binding,flat_inflated,held1,False,True,9.177587628364563,flat,inflated,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000087,eval_held_recomb,binding,flat_inflated,held1,True,False,-7.5761114954948425,inflated,flat,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000088,eval_held_recomb,binding,flat_inflated,held0,True,False,-1.6261743307113647,flat,inflated,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000089,eval_held_recomb,binding,flat_inflated,held0,False,True,1.8450615406036377,inflated,flat,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000090,eval_held_recomb,binding,flat_inflated,held0,False,True,2.366520643234253,inflated,flat,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000091,eval_held_recomb,binding,flat_inflated,held0,True,False,-0.7131767272949219,flat,inflated,,seed43122_second_basin,view,chck_90M
seed43122_second_basin:view:chck_90M,S199_eval_000092,eval_held_recomb,binding,flat_inflated,held1,True,True,6.079531908035278,flat,inflated,,seed43122_second_basin,view,chck_90M
