model_name,seed,arm,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,competitor_state_type,updated_conflict_heuristic,state_type_source,state_type_new,swap_pair_id,source_state,original_new_state,swapped_new_state,full_lp_source,full_lp_original_new,full_lp_swapped_new,full_m_orig_new_minus_source,full_m_source_minus_orig_new,full_m_source_minus_swapped_new,full_m_orig_new_minus_swapped_new,full_gold_margin_vs_original_competitor,full_retention_margin_vs_swapped_new,content_lp_source,content_lp_original_new,content_lp_swapped_new,content_m_orig_new_minus_source,content_m_source_minus_orig_new,content_m_source_minus_swapped_new,content_m_orig_new_minus_swapped_new,content_gold_margin_vs_original_competitor,content_retention_margin_vs_swapped_new
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_025056,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_015608,sells pizza with shrimp and cheese-stuffed crust,serves pizza with crust stuffed with mini meat pies,pushes the boat across the lake,-1.614009016387475,-1.528315059049055,-0.2982993789870913,0.08569395733841989,-0.08569395733841989,-1.3157096374003836,-1.2300156800619637,-0.08569395733841989,-1.3157096374003836,-1.9324771863408388,-1.8975925039849244,-0.4426419665105641,0.034884682355914354,-0.034884682355914354,-1.4898352198302747,-1.4549505374743603,-0.034884682355914354,-1.4898352198302747
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_025056,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_015608,sells pizza with shrimp and cheese-stuffed crust,serves pizza with crust stuffed with mini meat pies,pushes the boat across the lake,-1.6605982956049654,-1.3700513312593103,-5.013779915403575,0.2905469643456551,-0.2905469643456551,3.353181619798609,3.6437285841442644,-0.2905469643456551,3.353181619798609,-1.988515357207507,-1.6995443964842707,-7.337201952934265,0.28897096072323625,-0.28897096072323625,5.348686595726758,5.6376575564499944,-0.28897096072323625,5.348686595726758
base43022,43022,base,chck_100M,balanced_heldout,rw_018362,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,possession_artifact,,location_containment,possession_artifact,rw_019063,threw away the pistol given by Austin Petersen,owns the pistol currently,wearing a gray coat,-1.0035424817353487,-4.266485378146172,-2.536273702979088,-3.2629428964108227,3.2629428964108227,1.5327312212437392,-1.7302116751670837,3.2629428964108227,1.5327312212437392,-1.132742124143988,-5.147824790328741,-3.222125291824341,-4.015082666184753,4.015082666184753,2.089383167680353,-1.9256994985044003,4.015082666184753,2.089383167680353
base43022,43022,base,chck_100M,balanced_heldout,rw_018362,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,possession_artifact,,location_containment,possession_artifact,rw_019063,threw away the pistol given by Austin Petersen,owns the pistol currently,wearing a gray coat,-0.8663873460143805,-4.227076745778322,-0.08167614554986358,-3.3606893997639418,3.3606893997639418,-0.7847112004645169,-4.1454006002284585,3.3606893997639418,-0.7847112004645169,-0.9920235653407872,-5.095753536559641,-0.09861560227970283,-4.103729971218854,4.103729971218854,-0.8934079630610844,-4.997137934279938,4.103729971218854,-0.8934079630610844
base43022,43022,base,chck_100M,balanced_heldout,rw_018362,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,possession_artifact,,location_containment,possession_artifact,rw_019063,threw away the pistol given by Austin Petersen,owns the pistol currently,wearing a gray coat,-0.6466422873549164,-4.156637049838901,-2.7908787168562412,-3.5099947624839847,3.5099947624839847,2.144236429501325,-1.3657583329826597,3.5099947624839847,2.144236429501325,-0.6081492122029886,-5.136181683745235,-3.6540726025899253,-4.528032471542247,4.528032471542247,3.0459233903869367,-1.48210908115531,4.528032471542247,3.0459233903869367
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_024105,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s1_012504,lived at the Eppes family's house,renamed as Richmond District in 1750,has receded completely from the shore,-0.610204865069439,-1.416102648628029,-6.20632540108636,-0.80589778355859,0.80589778355859,5.5961205360169215,4.790222752458331,0.80589778355859,5.5961205360169215,-0.7713818186894059,-1.5313173515314702,-7.680896282196045,-0.7599355328420643,0.7599355328420643,6.909514463506639,6.149578930664575,0.7599355328420643,6.909514463506639
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_024105,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s1_012504,lived at the Eppes family's house,renamed as Richmond District in 1750,has receded completely from the shore,-0.5131738453120407,-3.958450921641832,-0.8825489590817597,-3.4452770763297913,3.4452770763297913,0.369375113769719,-3.0759019625600725,3.4452770763297913,0.369375113769719,-0.6460849405266345,-4.510403955122456,-0.3707847222685814,-3.8643190145958215,3.8643190145958215,-0.27530021825805306,-4.139619232853875,3.8643190145958215,-0.27530021825805306
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_024105,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s1_012504,lived at the Eppes family's house,renamed as Richmond District in 1750,has receded completely from the shore,-0.4278152375482023,-4.068372528407384,-6.262035626452416,-3.6405572908591814,3.6405572908591814,5.834220388904214,2.1936630980450325,3.6405572908591814,5.834220388904214,-0.5327173103578389,-4.506283775321208,-7.7598625183105465,-3.973566464963369,3.973566464963369,7.227145207952708,3.2535787429893386,3.973566464963369,7.227145207952708
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_005938,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_011724,began reforms for canon law,adopted secular customs,fresh vegetable beds,-2.2635705272356668,-5.645850678284963,-9.746716658274332,-3.382280151049296,3.382280151049296,7.483146131038666,4.100865979989369,3.382280151049296,7.483146131038666,-2.4878760814666747,-5.645850678284963,-9.746716658274332,-3.157974596818288,3.157974596818288,7.258840576807657,4.100865979989369,3.157974596818288,7.258840576807657
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_005938,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_011724,began reforms for canon law,adopted secular customs,fresh vegetable beds,-1.9706375245004892,-9.409341176350912,-0.21112457290291786,-7.438703651850423,7.438703651850423,-1.7595129515975714,-9.198216603447994,7.438703651850423,-1.7595129515975714,-2.0495499186217785,-9.409341176350912,-0.21112457290291786,-7.359791257729134,7.359791257729134,-1.8384253457188606,-9.198216603447994,7.359791257729134,-1.8384253457188606
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_005938,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_011724,began reforms for canon law,adopted secular customs,fresh vegetable beds,-1.8131034104153514,-9.737562974294027,-11.065889676411947,-7.924459563878676,7.924459563878676,9.252786265996596,1.32832670211792,7.924459563878676,9.252786265996596,-1.8782174501568079,-9.737562974294027,-11.065889676411947,-7.859345524137219,7.859345524137219,9.18767222625514,1.32832670211792,7.859345524137219,9.18767222625514
base43022,43022,base,chck_100M,balanced_heldout,rw_028020,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,status_condition_event,,other_relation_state,status_condition_event,rw_023121,played a playoff match,lost the semifinal game,dissolved completely last year,-1.8380464289337397,-0.5350945309037343,-4.948952883481979,1.3029518980300054,-1.3029518980300054,3.11090645454824,4.413858352578245,-1.3029518980300054,3.11090645454824,-2.2459019613452256,-0.6340347807388753,-4.948952883481979,1.6118671806063503,-1.6118671806063503,2.703050922136754,4.314918102743104,-1.6118671806063503,2.703050922136754
base43022,43022,base,chck_100M,balanced_heldout,rw_028020,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,status_condition_event,,other_relation_state,status_condition_event,rw_023121,played a playoff match,lost the semifinal game,dissolved completely last year,-1.9635615527629853,-6.292073567708333,-0.7429736349731684,-4.328512014945348,4.328512014945348,-1.220587917789817,-5.549099932735165,4.328512014945348,-1.220587917789817,-2.417104870080948,-7.12557544708252,-0.7429736349731684,-4.708470577001572,4.708470577001572,-1.6741312351077795,-6.3826018121093515,4.708470577001572,-1.6741312351077795
base43022,43022,base,chck_100M,balanced_heldout,rw_028020,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,status_condition_event,,other_relation_state,status_condition_event,rw_023121,played a playoff match,lost the semifinal game,dissolved completely last year,-1.9921676840633153,-6.597030401229858,-4.843381494283676,-4.604862717166543,4.604862717166543,2.8512138102203606,-1.7536489069461823,4.604862717166543,2.8512138102203606,-2.4275637450627983,-7.4554651260375975,-4.843381494283676,-5.027901380974799,5.027901380974799,2.415817749220878,-2.6120836317539213,5.027901380974799,2.415817749220878
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_015068,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_029931,attempting to catch fish by dropping tobacco into the water,swimming silently beneath the surface,top of the rhythm rankings,-0.16340520689554977,-2.150114680826664,-5.436516893761499,-1.986709473931114,1.986709473931114,5.273111686865949,3.286402212934835,1.986709473931114,5.273111686865949,-0.2537038682106261,-2.676743883639574,-7.365967655181885,-2.4230400154289478,2.4230400154289478,7.112263786971259,4.689223771542311,2.4230400154289478,7.112263786971259
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_015068,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_029931,attempting to catch fish by dropping tobacco into the water,swimming silently beneath the surface,top of the rhythm rankings,-0.15600053774978734,-5.205446881055832,-0.0870728761157287,-5.049446343306045,5.049446343306045,-0.06892766163405864,-5.118374004940104,5.049446343306045,-0.06892766163405864,-0.2496581159842511,-6.470825791358948,-0.10925686713308096,-6.221167675374697,6.221167675374697,-0.14040124885117017,-6.361568924225867,6.221167675374697,-0.14040124885117017
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_015068,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_029931,attempting to catch fish by dropping tobacco into the water,swimming silently beneath the surface,top of the rhythm rankings,-0.16459706301393454,-5.143295076489449,-5.411792002086129,-4.9786980134755145,4.9786980134755145,5.247194939072195,0.26849692559668004,4.9786980134755145,5.247194939072195,-0.23921522971553108,-6.388145685195923,-7.386380767822265,-6.148930455480392,6.148930455480392,7.1471655381067345,0.9982350826263424,6.148930455480392,7.1471655381067345
base43022,43022,base,chck_100M,balanced_heldout,rw_010851,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_009894,considered evolution a fearful doctrine,crowded spaces,movie studio,-7.357224845886231,-4.594110012054443,-12.120503902435303,2.7631148338317875,-2.7631148338317875,4.763279056549072,7.526393890380859,-2.7631148338317875,4.763279056549072,-8.115769028663635,-4.594110012054443,-12.120503902435303,3.521659016609192,-3.521659016609192,4.0047348737716675,7.526393890380859,-3.521659016609192,4.0047348737716675
base43022,43022,base,chck_100M,balanced_heldout,rw_010851,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_009894,considered evolution a fearful doctrine,crowded spaces,movie studio,-8.662026405334473,-11.165122032165527,-3.1304176598787308,-2.5030956268310547,2.5030956268310547,-5.531608745455742,-8.034704372286797,2.5030956268310547,-5.531608745455742,-9.546332597732544,-11.165122032165527,-3.1304176598787308,-1.6187894344329834,1.6187894344329834,-6.415914937853813,-8.034704372286797,1.6187894344329834,-6.415914937853813
base43022,43022,base,chck_100M,balanced_heldout,rw_010851,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_009894,considered evolution a fearful doctrine,crowded spaces,movie studio,-7.015025234222412,-11.964975357055664,-13.028717994689941,-4.949950122833252,4.949950122833252,6.01369276046753,1.0637426376342773,4.949950122833252,6.01369276046753,-7.637629866600037,-11.964975357055664,-13.028717994689941,-4.327345490455627,4.327345490455627,5.391088128089905,1.0637426376342773,4.327345490455627,5.391088128089905
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_021154,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,status_condition_event,,other_relation_state,status_condition_event,rw_023941,made all my trouble,fixed the broken roof,closed for renovation,-0.36708509270101786,-0.4547717582900077,-6.787950611114502,-0.08768666558898985,0.08768666558898985,6.420865518413484,6.333178852824494,0.08768666558898985,6.420865518413484,-0.4691501831014951,-0.59866546249638,-7.86440110206604,-0.12951527939488489,0.12951527939488489,7.395250918964545,7.26573563956966,0.12951527939488489,7.395250918964545
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_021154,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,status_condition_event,,other_relation_state,status_condition_event,rw_023941,made all my trouble,fixed the broken roof,closed for renovation,-0.4165451219305396,-6.627648949623108,-0.13200605660676956,-6.211103827692568,6.211103827692568,-0.28453906532377005,-6.495642893016338,6.211103827692568,-0.28453906532377005,-0.5299749188125134,-7.482354799906413,-0.16184215480461717,-6.9523798810939,6.9523798810939,-0.3681327640078962,-7.320512645101796,6.9523798810939,-0.3681327640078962
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_021154,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,status_condition_event,,other_relation_state,status_condition_event,rw_023941,made all my trouble,fixed the broken roof,closed for renovation,-0.289051229134202,-5.941265016794205,-6.943794536590576,-5.652213787660003,5.652213787660003,6.654743307456374,1.0025295197963713,5.652213787660003,6.654743307456374,-0.3660384478668372,-7.333904425303142,-8.116240739822388,-6.967865977436304,6.967865977436304,7.75020229195555,0.7823363145192461,6.967865977436304,7.75020229195555
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_000630,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_020049,moved to Romania,strict legal enforcement,relaxed and loose,-0.4919237693150838,-0.4090529854098956,-5.55112498998642,0.0828707839051882,-0.0828707839051882,5.059201220671336,5.142072004576524,-0.0828707839051882,5.059201220671336,-0.7228705082088709,-0.4090529854098956,-6.705300490061442,0.3138175227989753,-0.3138175227989753,5.9824299818525715,6.2962475046515465,-0.3138175227989753,5.9824299818525715
